DEPARTMENT_ID,SUM_CAPACITY,SUM_ENROLLMENT,FIELD_RATE,LAST_SCORE,LAST_RANK,FIRST_SCORE,FIRST_RANK,DEPARTMENT_POPULARITY,SCORE_DIFFERENCE,SCORE_RANGE_RATIO,SCORE_STABILITY,RANK_RANGE,RANK_RANGE_RATIO,RANK_STABILITY,AVERAGE_FIELD_RATE,FIELD_RATE_STABILITY,FIELD_RATE_TREND,CAPACITY_CHANGE_RATE,ENROLLMENT_CHANGE_RATE,UNIVERSITY_POPULARITY,UNIVERSITY_SCORE_AVG,UNIVERSITY_RANK_AVG,FIELD_RATE_CHANGE,LAST_RANK_CHANGE,FIRST_RANK_CHANGE,ROLLING_FIELD_RATE,ROLLING_SCORE_DIFF,ROLLING_RANK_RANGE,SCORE_EFFICIENCY,RANK_EFFICIENCY,SCORE_TREND,RANK_TREND
110510045,67,67,1.0,336.55998,172327,364.75867,125293,1.0,28.19869,0.07730779915388988,8.268417801412793,47034,0.37539208096222454,11982.976370668515,1.0,0.0,0.0,0.08064516129032251,0.08064516129032251,0.9423846909090909,379.78359409090905,105885.0,0.0,0.04165356996058889,0.136011678090886,1.0,36.811659999999996,57567.666666666664,0.002116665815571559,0.7270654047247385,0.06628012097620672,-0.04744667128622049
110510081,69,69,1.0,268.33325,618926,332.866,180856,0.916010498687664,64.53274999999996,0.1938700558182571,20.39081624191577,438070,2.422203299862874,102083.97605892907,0.9139784999999999,0.21070878190882317,0.11010750577777961,0.078125,0.078125,0.9423846909090909,379.78359409090905,105885.0,0.0,-0.07355144649531553,-0.23122112127047278,1.0,75.77938666666665,469230.0,0.0005378122748115284,0.2922094079098309,0.1082990772376659,0.05298107735892895
110510133,41,41,1.0,349.99414,126240,365.22581,89138,1.0,15.231670000000008,0.041704801749909204,12.482942526201109,37102,0.4162310125872243,14807.405588646063,1.0,0.0,0.0,-0.33870967741935487,-0.33870967741935487,0.9423846909090909,379.78359409090905,105885.0,0.0,-0.057924508589423995,0.5810777253538615,1.0,24.756310000000024,58808.666666666664,0.002893106859949303,0.7060994930291509,0.03657734508436513,0.13139093782795494
110510142,41,41,1.0,424.3469,15685,451.07323,8468,1.0,26.72633000000002,0.059250534552892926,16.551768889360133,7217,0.8522673594709494,3028.49815365086,1.0,0.0,0.0,-0.33870967741935487,-0.33870967741935487,0.9423846909090909,379.78359409090905,105885.0,0.0,-0.24808245445829336,0.03331299572910318,1.0,33.074906666666685,9268.666666666666,0.028758255020720436,0.539878865157794,0.02657167136907601,0.0034436557255761446
110510151,11,11,1.0,294.9699,282339,322.484,202464,0.3238095238095238,27.514099999999985,0.08531927165378743,15.350314508488752,79875,0.39451458036984355,30861.266411150402,0.3913978,0.34534623798978903,0.8813499556452232,-0.47619047619047616,1.2000000000000002,0.9423846909090909,379.78359409090905,105885.0,3.2000042000041997,-0.020577859028483636,-0.0207824493013673,0.5079363333333333,37.76985666666665,96885.66666666667,0.0011421872288277567,0.7170954065857001,0.08626649391100553,-0.042239852190733417
110510169,69,69,1.0,386.77492,50685,421.74799,13090,1.0,34.97307000000001,0.0829240940780773,6.0884556932227705,37595,2.8720397249809015,5670.03702515836,1.0,0.0,0.0,0.078125,0.078125,0.9423846909090909,379.78359409090905,105885.0,0.0,-0.06894081340240277,-0.04109589041095896,1.0,35.59237333333332,38941.0,0.008320962612212686,0.258261813159712,0.04547665610232158,0.04001543544559161
110590018,52,52,1.0,413.26041,18871,426.06368,10789,1.0,12.803269999999998,0.03005013241213144,16.600525073625523,8082,0.749096301788859,5168.428919894323,1.0,0.0,0.0,-0.16129032258064513,-0.16129032258064513,0.9423846909090909,379.78359409090905,105885.0,0.0,-0.12125727590221191,0.003908067367637491,1.0,16.383886666666665,10932.666666666666,0.022577694875735254,0.5717238090191299,0.022011853694590317,0.7183848690707978
110590019,72,72,1.0,342.14249,161700,386.60026,97410,1.0,44.45776999999998,0.11499674107823928,13.613864053653035,64290,0.6599938404681244,13664.242436617797,1.0,0.0,0.0,0.0,0.0,0.9423846909090909,379.78359409090905,105885.0,0.0,0.054251233871651205,-0.00871104960006508,1.0,51.79742333333331,69646.66666666667,0.0023908488559059985,0.6024118738404453,0.06583528581387384,-0.038141033651372704
110590020,36,36,1.0,294.42673,284315,322.77366,201779,0.8621700879765396,28.346929999999986,0.08782293449843455,14.728658256909906,82536,0.40904157518869655,21704.20577445763,0.8715336666666667,0.1668704183211233,0.032848834559511576,-0.368421052631579,-0.25,0.9423846909090909,379.78359409090905,105885.0,0.18750037109386608,-0.05213799449248879,0.17931828542706518,0.8075833333333332,35.47608,94221.66666666667,0.001135267783972003,0.7097022668519072,0.05727710203646682,0.005348341952393532
110590022,88,88,1.0,396.58516,86193,446.05705,41480,1.0,49.47189000000003,0.1109093332343924,14.299355849993624,44713,1.0779411764705882,15508.434007554297,1.0,0.0,0.0,0.07317073170731714,0.07317073170731714,0.9423846909090909,379.78359409090905,105885.0,0.0,0.3374660563271006,-0.033978434523393664,1.0,32.18225000000001,28895.666666666668,0.005175096005476083,0.48124557678697805,0.06478985069278254,-0.1339289565388375
110590031,52,52,1.0,356.79291,108505,372.07898,75531,1.0,15.286069999999995,0.041082863643627475,12.94169734338997,32974,0.4365624710383816,19946.821849608023,1.0,0.0,0.0,0.0,0.0,0.9423846909090909,379.78359409090905,105885.0,0.0,0.054326913733797166,-0.0234533583295623,1.0,15.165223333333339,33570.666666666664,0.0034291413298926316,0.6961061702225704,0.01209876226930325,0.396328818030024
110590032,36,36,1.0,301.45471,260278,329.25408,187343,0.7705882352941176,27.79937000000001,0.0844313607290759,34.123701308301385,72935,0.3893126511265433,51368.36868832803,0.7798584,0.2285615574091584,0.19063246354206193,0.16129032258064524,0.16129032258064524,0.9423846909090909,379.78359409090905,105885.0,0.0,-0.04709987076366595,0.8794819318204619,0.9354839999999999,64.91528666666666,133925.33333333334,0.0012650092593304082,0.7197803886613544,-0.0005339178441735962,0.3129392399759617
110590033,72,72,1.0,320.6722,206870,357.40019,136080,1.0,36.727990000000034,0.1027643270139281,14.236510511915489,70790,0.5202087007642563,21997.58443102333,1.0,0.0,0.0,0.07462686567164178,0.07462686567164178,0.9423846909090909,379.78359409090905,105885.0,0.0,0.02638015807256644,-0.13098453934134147,1.0,33.97059666666669,64542.333333333336,0.0017276559675158312,0.6578044182336733,0.0843061749965391,-0.09981090204794867
110590034,84,84,1.0,343.20248,159825,406.13575,76296,0.9979838709677419,62.93326999999999,0.15495624307882278,27.353239024984717,83529,1.0948018244731048,27951.40011818132,0.9980158333333332,0.004860195897972321,2.868732763547932e-05,0.0,0.012048192771084265,0.9423846909090909,379.78359409090905,105885.0,0.012048436638177451,-0.019165623389056585,-0.362366804563119,0.9960316666666666,63.86649,79610.0,0.0025411277960269043,0.4773721257625528,0.08554248159510236,0.1686460599376766
110590035,82,82,1.0,449.96091,38608,456.10449,34282,1.0,6.143579999999986,0.013469676652382847,4.812113403828579,4326,0.1261886704392976,3802.616559686238,1.0,0.0,0.0,0.0,0.0,0.9423846909090909,379.78359409090905,105885.0,0.0,0.04078716808195182,0.10848126232741628,1.0,10.865076666666672,8164.0,0.011813730055946953,0.8879506837961044,0.026533298539091255,0.1408189020386963
110590037,47,47,1.0,397.2805,35218,411.94416,19969,1.0,14.663659999999993,0.03559623226604303,24.494107358481156,15249,0.7636336321298012,5928.488104061608,1.0,0.0,0.0,0.14634146341463405,0.14634146341463405,0.9423846909090909,379.78359409090905,105885.0,0.0,0.035427630611824856,-0.09417101383533677,1.0,11.67886333333333,12484.333333333334,0.011696977681867227,0.5670111874609575,0.04407803247718145,0.14272307373218687
110590038,67,67,1.0,317.0651,249520,351.39895,122393,1.0,34.33385000000004,0.09770618267356815,21.179479604030625,127127,1.0386786826043972,76327.85024877879,1.0,0.0,0.0,0.08064516129032251,0.08064516129032251,0.9423846909090909,379.78359409090905,105885.0,0.0,-0.203612977355058,-0.1878906509189835,1.0,41.43562000000001,165589.0,0.001408299735492145,0.4905137864700224,0.017184076487174054,0.2849502471392842
110590039,32,32,1.0,301.36315,260598,339.11709,167459,1.0,37.75394,0.11133010135230872,6.08871123034971,93139,0.5561898733421315,15664.82164277653,1.0,0.0,0.0,-0.536231884057971,-0.536231884057971,0.9423846909090909,379.78359409090905,105885.0,0.0,-0.025153186045293707,-0.00012538810604256767,1.0,38.750783333333345,88557.66666666667,0.0013013035019455253,0.6425951081742761,0.023687257584752135,0.08797001748807003
110590040,74,74,1.0,291.08582,296356,347.87594,151676,0.9950124688279303,56.79012,0.16324819704403817,18.907805446277916,144680,0.9538753659115483,31159.20565579296,0.9951690000000001,0.01183348494738552,0.00017305377594967197,0.07246376811594213,0.10447761194029859,0.9423846909090909,379.78359409090905,105885.0,0.029851268879748316,0.03362572589505253,-0.2903515584792312,0.990338,42.63048,104275.33333333333,0.0011738447677792925,0.5118033716206184,0.03743151977760428,0.06135993720619226
110590067,32,32,1.0,261.92994,440941,306.85951,243791,0.7857142857142857,44.92957000000001,0.1464173947224253,24.084791230874828,197150,0.808684487942541,90413.93471141493,0.78251,0.4144085850944692,1.73367348818031,0.0,0.032258064516129004,0.9423846909090909,379.78359409090905,105885.0,0.032258064516129004,-0.039883899681660395,-0.14468601660871971,0.9895833333333334,57.766183333333345,225968.66666666666,0.0006959196581855623,0.5528880281035331,0.09193314181966354,-0.00639710518440136
110590068,54,54,1.0,321.08979,230158,349.2052,128347,1.0,28.115409999999997,0.08051257541411182,14.866694303358107,101811,0.7932479917723048,42913.770613289154,1.0,0.0,0.0,-0.15625,-0.15625,0.9423846909090909,379.78359409090905,105885.0,0.0,-0.0789664293632023,-0.2181495875924414,1.0,24.046383333333324,90976.66666666667,0.0015172411995238054,0.5576473552950582,0.02813290552346907,0.1832057902683384
110610017,96,96,1.0,342.00416,161944,362.55884,128470,0.9981916817359855,20.554679999999962,0.05669336320692102,24.224375676362033,33474,0.26055888534288163,22292.872353437695,0.9982638333333332,0.004252722441762073,2.1931235479999422e-05,0.0,0.010526315789473717,0.9593173544117647,360.8324411764706,154737.41176470587,0.010526656177400007,-0.022991764954299998,0.037914959968330164,0.9965276666666667,28.797619999999977,42743.666666666664,0.002238791434075977,0.7932989181445438,0.02551462389302635,0.07647316014508054
110610044,64,63,0.984375,265.75085,646175,319.29499,238662,0.8377659574468086,53.54413999999997,0.16769489555723996,17.762990342972564,407513,1.7074900905883634,171006.14807631916,0.8362735166666666,0.37828895363624043,2.7098804214522403,0.0,0.016129032258064502,0.9593173544117647,360.8324411764706,154737.41176470587,0.016129032258064502,-0.1775260676537075,-0.26922829611530086,0.984375,54.579586666666664,450402.3333333333,0.0004941308314311138,0.36934576546601156,0.12943302514051166,-0.23257260180395223
110610053,74,74,1.0,274.93373,553034,315.35625,258391,0.8575129533678757,40.42251999999996,0.12818049428226003,41.460550646568116,294643,1.1402990042222834,186257.59934322146,0.8522345000000001,0.3543505438707552,1.175859103180803,0.15625,0.17460317460317465,0.9593173544117647,360.8324411764706,154737.41176470587,0.015873015873015817,-0.19925461413829604,0.3760158055617684,0.9947916666666666,52.8268233333333,384263.3333333333,0.0005702294072335516,0.4672244382804674,0.10795136375872139,-0.107951487373113
110610062,96,95,0.989583,262.8768,677567,306.70173,307343,0.8631984585741812,43.824929999999995,0.14289104270784517,8.912321688856768,370224,1.2045955170607432,100217.72893605204,0.8560841666666666,0.3358839809543865,0.8035548963145697,0.1428571428571428,0.15853658536585358,0.9593173544117647,360.8324411764706,154737.41176470587,0.01371966522910495,-0.15141621204606825,0.21360963802137833,0.988591,53.903446666666675,451189.3333333333,0.00045265151638140583,0.4535979467713156,0.06476760232106538,0.014160649878405965
110610071,74,74,1.0,269.5448,606634,301.53022,339479,0.9382151029748284,31.985419999999976,0.10607699619626841,27.054702778724756,267155,0.7869558941790213,88056.37222294969,0.9275873333333333,0.1625461188791251,0.054691656730872416,0.15625,0.19354838709677424,0.9593173544117647,360.8324411764706,154737.41176470587,0.032258064516129004,-0.07565181484207273,0.6882950894677686,0.9895833333333334,55.00113000000001,382975.3333333333,0.0004970545996432774,0.559610902125499,0.05555338117343297,0.1160793137563021
110610089,74,72,0.972973,281.28461,494469,324.77443,213644,0.9455958549222799,43.48982000000001,0.13390777100278495,19.882214205138226,280825,1.3144530152964744,72565.49408545818,0.9445881666666667,0.10813560304065759,0.015338772173742665,0.15625,0.16129032258064524,0.9593173544117647,360.8324411764706,154737.41176470587,0.004359225806451539,-0.1637481988594468,-0.2977734536777128,0.9805743333333333,44.01255,298018.0,0.0006568145424687898,0.4320675310282343,0.10085667351259738,-0.15574272199295427
110610105,62,62,1.0,300.38399,347082,335.75747,170188,1.0,35.37348000000003,0.10535426062151358,10.500796256080129,176894,1.0394034832068066,56508.338506808,1.0,0.0,0.0,0.0,0.0,0.9593173544117647,360.8324411764706,154737.41176470587,0.0,-0.1695251859154121,0.13045673140792302,1.0,46.28298000000001,229813.66666666666,0.0009673721771800325,0.49033945868699613,0.037000642319009756,0.09047614382771847
110610114,74,72,0.972973,295.18897,383430,330.87198,188466,0.9896373056994819,35.683010000000024,0.10784536665812566,6.186582599678112,194964,1.034478367450893,24622.569130102296,0.9902871666666666,0.015106200321942884,-0.005378154838709692,0.15625,0.16129032258064524,0.9593173544117647,360.8324411764706,154737.41176470587,0.004359225806451539,-0.08793788757822929,0.1450147937082693,0.9805743333333333,42.83442,225393.0,0.0008629266880525781,0.49152648462561616,0.07825766248395567,-0.09615617768975844
110610123,69,68,0.985507,259.2269,719324,284.50106,466887,0.834920634920635,25.274159999999995,0.08883678675924792,24.29423563174002,252437,0.5406811498285452,168888.82070600963,0.8342415833333333,0.3899369618841508,4.804814092860487,0.2777777777777777,0.28301886792452824,0.9593173544117647,360.8324411764706,154737.41176470587,0.004101964276435277,-0.1316539189554603,-0.08314383004795511,0.9889960000000001,33.43235333333332,325431.6666666667,0.00039551170265415863,0.6490635652362496,0.08896541711244121,-0.04383297224802807
110670125,74,74,1.0,354.27898,114839,373.40841,73087,0.994818652849741,19.129430000000013,0.05122924253366445,7.919992936251266,41752,0.5712643835429009,40576.49914256609,0.9947916666666666,0.01275775907699572,0.00020161290322580073,0.15625,0.19354838709677424,0.9593173544117647,360.8324411764706,154737.41176470587,0.032258064516129004,-0.0834730003671248,0.5498653434272749,0.9895833333333334,26.844323333333325,61955.666666666664,0.0032515818667874156,0.6364301326204512,0.059653830637397265,0.0025107327815127403
110670127,32,32,1.0,319.21087,274193,376.41544,69704,0.9970930232558138,57.20456999999999,0.1519719010463545,36.462402728301264,204489,2.933676690003443,88051.11259660493,0.9973958333333334,0.0063788795384978544,4.960317460316333e-05,-0.5,-0.4920634920634921,0.9593173544117647,360.8324411764706,154737.41176470587,0.015873015873015817,-0.38157627646185843,0.03199443317590278,0.9947916666666666,76.50440333333331,327751.3333333333,0.0013728119973887005,0.25421509666548747,0.15240939542474571,-0.10722438376032935
110670129,32,32,1.0,335.63503,194851,389.31911,46451,1.0,53.68408000000005,0.1378922293334125,17.078672526489196,148400,3.194764375363286,46965.3144497795,1.0,0.0,0.0,-0.5,-0.5,0.9593173544117647,360.8324411764706,154737.41176470587,0.0,-0.28482710779473885,-0.7155741971037566,1.0,37.49772000000004,141815.66666666666,0.0019980349600463945,0.2383924126640356,0.0891344044999925,-0.0598151194070052
110670131,79,79,1.0,290.77862,297580,313.55646,225038,1.0,22.777840000000026,0.07264350413957354,8.10129691219477,72542,0.3223544468045397,16522.198739877207,1.0,0.0,0.0,0.06756756756756754,0.06756756756756754,0.9593173544117647,360.8324411764706,154737.41176470587,0.0,0.028379088219844695,0.20269143614519636,1.0,32.69716333333334,85287.66666666667,0.0010536879494589691,0.7562268969688823,0.029392778226163412,0.08614145776132509
110670132,79,79,1.0,285.70159,456783,368.05453,83322,1.0,82.35293999999999,0.22375200761691477,23.02491942938555,373461,4.48214157125369,83595.12334440729,1.0,0.0,0.0,0.06756756756756754,0.06756756756756754,0.9593173544117647,360.8324411764706,154737.41176470587,0.0,-0.1799728562349875,-0.6724970127664927,1.0,64.86826666666666,339857.6666666667,0.0008057535635082742,0.18241046623889243,0.1337842114806234,-0.20109582007557644
110670133,32,32,1.0,302.68996,256354,349.49609,148953,1.0,46.806129999999996,0.1339246170107368,5.490958948604222,107401,0.7210395225339536,18942.54666792896,1.0,0.0,0.0,-0.5675675675675675,-0.5675675675675675,0.9593173544117647,360.8324411764706,154737.41176470587,0.0,-0.02124702675254564,-0.12042209441026064,1.0,43.64361999999998,94465.0,0.001363333866450299,0.5810441810933319,0.04238826733677655,0.019354786943918085
110670135,36,36,1.0,382.07577,102731,405.54222,76918,1.0,23.46645000000001,0.057864382159766276,33.44805995315209,25813,0.33559114901583503,33048.67657057793,1.0,0.0,0.0,0.16129032258064524,0.16129032258064524,0.9593173544117647,360.8324411764706,154737.41176470587,0.0,-0.1488520841445935,1.904209930149141,1.0,48.15693666666666,51303.666666666664,0.00394761289192162,0.7487321256485384,0.08420538657812537,0.39511325354175314
110670136,32,32,1.0,293.21013,446239,333.94376,202105,1.0,40.733630000000005,0.12197751501630097,36.183957506972845,244134,1.207956260359714,128201.28742320284,1.0,0.0,0.0,-0.23809523809523814,-0.23809523809523814,0.9593173544117647,360.8324411764706,154737.41176470587,0.0,-0.2410617404052533,0.8763810231176308,1.0,63.333006666666655,383044.0,0.0007483518025094176,0.4529075226504183,-0.010893551118049979,1.299618625359549
110670137,57,57,1.0,305.31,248318,359.40495,133056,0.730909090909091,54.09494999999998,0.15051253467711,17.438301840369093,115262,0.866266835016835,26660.640014823348,0.7315136,0.2634919926417119,0.21197358918393366,0.09615384615384626,0.09615384615384626,0.9593173544117647,360.8324411764706,154737.41176470587,0.0,-0.08214960283577843,-0.12563824544110402,0.8910256666666667,63.40246666666665,134284.66666666666,0.0014473576220813634,0.5358290579015617,0.09786346932173788,-0.10084425337908842
