"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE";"LAST_RANK";"FIRST_SCORE";"FIRST_RANK"
104010016;"  Felsefe (Fransýzca)";"Devlet";"GALATASARAY ÜNÝVERSÝTESÝ ";1040;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"30";"1";"30";"1";"31";"31";"%100,0";"433,17192";"15.666";"458,54211";"6.457"
104010025;"  Fransýz Dili ve Edebiyatý (Fransýzca)";"Devlet";"GALATASARAY ÜNÝVERSÝTESÝ ";1040;"Fen-Edebiyat Fakültesi";"DÝL";"Ücretsiz";"30";"1";"30";"1";"31";"31";"%100,0";"486,92975";"3.656";"535,39535";"235"
104010034;"  Matematik (Fransýzca)";"Devlet";"GALATASARAY ÜNÝVERSÝTESÝ ";1040;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"30";"1";"30";"1";"31";"31";"%100,0";"480,36311";"31.480";"513,48439";"9.716"
104010043;"  Sosyoloji (Fransýzca)";"Devlet";"GALATASARAY ÜNÝVERSÝTESÝ ";1040;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"30";"1";"30";"1";"31";"31";"%100,0";"452,02453";"8.093";"489,12674";"1.953"
104010052;"Hukuk (Fransýzca)";"Devlet";"GALATASARAY ÜNÝVERSÝTESÝ ";1040;"Hukuk Fakültesi";"EA";"Ücretsiz";"35";"1";"35";"1";"36";"36";"%100,0";"528,44829";"164";"552,30834";"2"
104010061;"  Ýktisat (Fransýzca)";"Devlet";"GALATASARAY ÜNÝVERSÝTESÝ ";1040;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"30";"1";"30";"1";"31";"31";"%100,0";"492,71920";"1.663";"507,80647";"770"
104010079;"  Ýþletme (Fransýzca)";"Devlet";"GALATASARAY ÜNÝVERSÝTESÝ ";1040;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"30";"1";"30";"1";"31";"31";"%100,0";"495,72516";"1.448";"539,89222";"47"
104010088;"  Siyaset Bilimi (Fransýzca)";"Devlet";"GALATASARAY ÜNÝVERSÝTESÝ ";1040;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"30";"1";"30";"1";"31";"31";"%100,0";"479,60688";"2.906";"489,79193";"1.892"
104010097;"  Uluslararasý Ýliþkiler (Fransýzca)";"Devlet";"GALATASARAY ÜNÝVERSÝTESÝ ";1040;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"30";"1";"30";"1";"31";"31";"%100,0";"489,80386";"1.890";"514,17546";"510"
104010113;"Ýletiþim(Fransýzca)";"Devlet";"GALATASARAY ÜNÝVERSÝTESÝ ";1040;"Ýletiþim Fakültesi";"SÖZ";"Ücretsiz";"30";"1";"30";"1";"31";"31";"%100,0";"472,85155";"936";"499,74259";"221"
104010122;"  Bilgisayar Mühendisliði (Fransýzca)";"Devlet";"GALATASARAY ÜNÝVERSÝTESÝ ";1040;"Mühendislik ve Teknoloji Fakültesi";"SAY";"Ücretsiz";"30";"1";"30";"1";"31";"31";"%100,0";"529,96125";"3.131";"538,30751";"1.340"
104010131;"  Endüstri Mühendisliði (Fransýzca)";"Devlet";"GALATASARAY ÜNÝVERSÝTESÝ ";1040;"Mühendislik ve Teknoloji Fakültesi";"SAY";"Ücretsiz";"30";"1";"30";"1";"31";"31";"%100,0";"521,08887";"6.233";"528,31576";"3.598"
104110015;"Diþ Hekimliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Diþ Hekimliði Fakültesi";"SAY";"Ücretsiz";"140";"4";"140";"4";"144";"144";"%100,0";"489,19836";"24.864";"502,03425";"16.239"
104110024;"Eczacýlýk";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Eczacýlýk Fakültesi";"SAY";"Ücretsiz";"120";"3";"120";"3";"123";"123";"%100,0";"464,78508";"44.007";"476,45269";"34.520"
104110078;"  Biyoloji";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Fen Fakültesi";"SAY";"Ücretsiz";"60";"2";"62";"---";"62";"62";"%100,0";"316,28773";"247.816";"362,27559";"155.646"
104110103;"  Fizik";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Fen Fakültesi";"SAY";"Ücretsiz";"40";"1";"41";"---";"41";"41";"%100,0";"298,82989";"297.168";"340,26361";"194.000"
104110112;"  Ýstatistik";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Fen Fakültesi";"SAY";"Ücretsiz";"80";"2";"80";"2";"82";"82";"%100,0";"324,07538";"228.822";"366,05420";"149.992"
104110121;"  Kimya";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Fen Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"319,11319";"240.783";"385,90790";"122.780"
104110139;"  Matematik";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Fen Fakültesi";"SAY";"Ücretsiz";"90";"3";"90";"3";"93";"93";"%100,0";"359,73398";"159.518";"413,22594";"91.763"
104110193;"  Almanca Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"DÝL";"Ücretsiz";"50";"2";"52";"---";"52";"52";"%100,0";"384,52158";"29.362";"473,94962";"5.245"
104110209;"  Arapça Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"DÝL";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"358,77869";"38.915";"466,45543";"6.412"
104110218;"  Bilgisayar ve Öðretim Teknolojileri Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"SAY";"Ücretsiz";"20";"1";"21";"---";"21";"21";"%100,0";"313,47140";"254.931";"341,47380";"191.646"
104110227;"  Biyoloji Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"SAY";"Ücretsiz";"20";"1";"21";"---";"21";"21";"%100,0";"326,50923";"223.165";"339,14800";"196.255"
104110236;"  Coðrafya Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"SÖZ";"Ücretsiz";"20";"1";"20";"1";"21";"21";"%100,0";"397,56143";"24.858";"490,26977";"415"
104110245;"  Felsefe Grubu Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"EA";"Ücretsiz";"20";"1";"21";"---";"21";"21";"%100,0";"325,70074";"268.523";"370,50738";"119.466"
104110254;"  Fen Bilgisi Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"361,87792";"156.295";"393,30506";"113.832"
104110263;"  Fizik Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"SAY";"Ücretsiz";"20";"1";"21";"---";"21";"21";"%100,0";"354,51572";"168.181";"408,59497";"96.698"
104110272;"  Fransýzca Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"DÝL";"Ücretsiz";"40";"1";"41";"---";"41";"41";"%100,0";"373,56064";"33.367";"434,91645";"13.016"
104110299;"  Ýlköðretim Matematik Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"SAY";"Ücretsiz";"70";"2";"70";"2";"72";"72";"%100,0";"446,37132";"59.843";"459,69070";"48.265"
104110306;"  Ýngilizce Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"DÝL";"Ücretsiz";"120";"3";"120";"3";"123";"123";"%100,0";"447,42488";"10.012";"472,28574";"5.485"
104110315;"  Kimya Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"SAY";"Ücretsiz";"20";"1";"21";"---";"21";"21";"%100,0";"351,05920";"174.134";"399,38944";"106.739"
104110324;"  Matematik Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"SAY";"Ücretsiz";"20";"1";"20";"1";"21";"21";"%100,0";"450,51239";"56.137";"459,15872";"48.710"
104110333;"  Rehberlik ve Psikolojik Danýþmanlýk";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"EA";"Ücretsiz";"80";"2";"80";"2";"82";"82";"%100,0";"392,07667";"72.256";"434,86242";"14.666"
104110342;"  Sýnýf Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"EA";"Ücretsiz";"80";"2";"80";"2";"82";"82";"%100,0";"395,21195";"66.184";"463,93323";"5.280"
104110351;"  Sosyal Bilgiler Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"SÖZ";"Ücretsiz";"70";"2";"71";"1";"72";"72";"%100,0";"379,66402";"46.545";"442,38273";"3.655"
104110369;"  Tarih Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"SÖZ";"Ücretsiz";"20";"1";"20";"1";"21";"21";"%100,0";"402,93045";"20.199";"440,44540";"3.987"
104110378;"  Türk Dili ve Edebiyatý Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"SÖZ";"Ücretsiz";"20";"1";"20";"1";"21";"21";"%100,0";"408,75978";"16.009";"467,24214";"1.203"
104110387;"  Türkçe Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"SÖZ";"Ücretsiz";"80";"2";"80";"2";"82";"82";"%100,0";"411,61514";"14.177";"469,21340";"1.110"
104110624;"  Bilgisayar Mühendisliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"90";"3";"90";"3";"93";"93";"%100,0";"491,99400";"22.863";"512,97996";"9.953"
104110633;"  Elektrik-Elektronik Mühendisliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"80";"2";"80";"2";"82";"82";"%100,0";"470,03252";"39.632";"494,96161";"20.818"
104110642;"  Endüstri Mühendisliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"90";"3";"90";"3";"93";"93";"%100,0";"459,20970";"48.669";"479,63645";"32.028"
104110651;"  Ýnþaat Mühendisliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"90";"3";"90";"3";"93";"93";"%100,0";"369,19497";"145.320";"407,98858";"97.324"
104110669;"  Kimya Mühendisliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"90";"3";"90";"3";"93";"93";"%100,0";"413,62224";"91.332";"430,72852";"74.180"
104110678;"  Makine Mühendisliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"90";"3";"90";"3";"93";"93";"%100,0";"446,20898";"59.978";"470,86949";"38.956"
104110687;"  Mimarlýk";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mimarlýk Fakültesi";"SAY";"Ücretsiz";"115";"3";"115";"3";"118";"118";"%100,0";"419,18712";"85.523";"457,04136";"50.479"
104110696;"  Þehir ve Bölge Planlama";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mimarlýk Fakültesi";"SAY";"Ücretsiz";"90";"3";"92";"1";"93";"93";"%100,0";"289,50670";"328.324";"377,22879";"134.010"
104110836;"Týp";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Týp Fakültesi";"SAY";"Ücretsiz";"300";"8";"300";"8";"308";"308";"%100,0";"521,76896";"5.949";"535,44396";"1.858"
104111216;"  Okul Öncesi Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"SÖZ";"Ücretsiz";"90";"3";"90";"3";"93";"93";"%100,0";"418,38799";"10.609";"455,91632";"2.017"
104111225;"  Hemþirelik";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"220";"6";"220";"6";"226";"226";"%100,0";"401,25082";"104.654";"436,23779";"69.021"
104111234;"Týp (Ýngilizce)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Týp Fakültesi";"SAY";"Ücretsiz";"100";"3";"100";"3";"103";"103";"%100,0";"520,57073";"6.428";"529,48617";"3.239"
104111243;"  Beslenme ve Diyetetik";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"90";"3";"90";"3";"93";"93";"%100,0";"389,11880";"118.813";"427,97185";"76.811"
104111252;"  Fizyoterapi ve Rehabilitasyon";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"100";"3";"100";"3";"103";"103";"%100,0";"376,28187";"135.324";"427,09069";"77.704"
104111261;"  Metalurji ve Malzeme Mühendisliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"70";"2";"70";"2";"72";"72";"%100,0";"366,16162";"149.811";"434,82760";"70.291"
104111279;"  Metalurji ve Malzeme Mühendisliði (M.T.O.K.)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"17";"1";"18";"---";"18";"18";"%100,0";"320,53583";"237.243";"362,37924";"155.481"
104111288;"  Elektrik-Elektronik Mühendisliði (M.T.O.K.)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"18";"1";"18";"1";"19";"19";"%100,0";"364,62986";"152.118";"415,47093";"89.275"
104111297;"  Elektrik-Elektronik Mühendisliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"75";"2";"75";"2";"77";"77";"%100,0";"450,22322";"56.390";"471,17193";"38.712"
104111304;"  Otomotiv Mühendisliði (M.T.O.K.)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"16";"1";"17";"---";"17";"17";"%100,0";"299,04410";"296.510";"368,74958";"145.983"
104111313;"  Otomotiv Mühendisliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"64";"2";"64";"2";"66";"66";"%100,0";"386,23608";"122.402";"433,47060";"71.556"
104111322;"  Ýmalat Mühendisliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"70";"2";"72";"---";"72";"72";"%100,0";"310,67914";"262.498";"377,84787";"133.192"
104111349;"  Enerji Sistemleri Mühendisliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"48";"2";"48";"2";"50";"50";"%100,0";"361,55165";"156.737";"422,56297";"82.241"
104111358;"  Enerji Sistemleri Mühendisliði (M.T.O.K.)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"12";"1";"13";"---";"13";"13";"%100,0";"325,76764";"224.831";"357,19284";"163.661"
104111367;"  Ýnþaat Mühendisliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"64";"2";"66";"---";"66";"66";"%100,0";"345,81235";"183.493";"383,28009";"126.055"
104111376;"  Ýnþaat Mühendisliði (M.T.O.K.)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"16";"1";"17";"---";"17";"17";"%100,0";"307,37246";"271.735";"361,91487";"156.229"
104111694;"  Bilgisayar Mühendisliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"64";"2";"64";"2";"66";"66";"%100,0";"475,69102";"35.121";"494,25484";"21.303"
104111701;"  Bilgisayar Mühendisliði (M.T.O.K.)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"20";"1";"20";"1";"21";"21";"%100,0";"389,08353";"118.868";"461,28592";"46.891"
104111719;"  Aðaç Ýþleri Endüstri Mühendisliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"30";"1";"30";"1";"31";"31";"%100,0";"277,99500";"372.119";"310,35072";"263.375"
104111852;"  Endüstriyel Tasarým Mühendisliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"56";"2";"56";"2";"58";"58";"%100,0";"366,72966";"148.947";"416,15571";"88.594"
104111861;"  Endüstriyel Tasarým Mühendisliði (M.T.O.K.)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"14";"1";"15";"---";"15";"15";"%100,0";"304,78604";"279.244";"345,76005";"183.593"
104111931;"  Enerji Sistemleri Mühendisliði (KKTC Uyruklu)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"1";"---";"1";"---";"1";"1";"%100,0";"304,32941";"280.586";"304,32941";"280.586"
104111976;"Týp (KKTC Uyruklu)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Týp Fakültesi";"SAY";"Ücretsiz";"1";"---";"1";"---";"1";"1";"%100,0";"499,50901";"17.865";"499,50901";"17.865"
104112029;"  Þehir ve Bölge Planlama (KKTC Uyruklu)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mimarlýk Fakültesi";"SAY";"Ücretsiz";"1";"---";"1";"---";"1";"1";"%100,0";"205,85824";"986.936";"205,85824";"986.936"
104112065;"  Kimya Mühendisliði (Ýngilizce)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"434,16717";"70.910";"456,91685";"50.582"
104112074;"  Elektrik-Elektronik Mühendisliði (Ýngilizce)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"491,78406";"23.009";"512,30722";"10.305"
104112083;"  Ýnþaat Mühendisliði (Ýngilizce)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"40";"1";"40";"1";"41";"41";"%100,0";"400,95529";"105.004";"438,98261";"66.501"
104112092;"  Makine Mühendisliði (Ýngilizce)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"50";"2";"50";"2";"52";"52";"%100,0";"466,60165";"42.492";"490,34823";"24.024"
104112108;"  Endüstri Mühendisliði (Ýngilizce)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"40";"1";"40";"1";"41";"41";"%100,0";"480,62978";"31.256";"492,03898";"22.828"
104112153;"  Özel Eðitim Öðretmenliði";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"SÖZ";"Ücretsiz";"100";"3";"100";"3";"103";"103";"%100,0";"423,85101";"8.305";"491,31760";"385"
104112162;"  Rekreasyon";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Spor Bilimleri Fakültesi";"EA";"Ücretsiz";"60";"2";"61";"1";"62";"62";"%100,0";"287,95587";"496.596";"320,81762";"291.301"
104190334;"  Sosyal Hizmet";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Saðlýk Bilimleri Fakültesi";"EA";"Ücretsiz";"70";"2";"70";"2";"72";"72";"%100,0";"326,10675";"266.643";"337,92614";"217.866"
104190489;"  Endüstriyel Tasarým";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mimarlýk Fakültesi";"SAY";"Ücretsiz";"90";"3";"90";"3";"93";"93";"%100,0";"350,23715";"175.529";"441,21193";"64.478"
104190490;"  Matematik (Uzaktan Öðretim)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Fen Fakültesi";"SAY";"UE-Ücretli";"50";"2";"52";"---";"52";"52";"%100,0";"321,08261";"235.913";"483,76732";"28.880"
104190549;"  Endüstri Mühendisliði (Ýngilizce) (KKTC Uyruklu)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"1";"---";"1";"---";"1";"1";"%100,0";"365,52766";"150.797";"365,52766";"150.797"
104190550;"  Ýnþaat Mühendisliði (KKTC Uyruklu)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Teknoloji Fakültesi";"SAY";"Ücretsiz";"1";"---";"---";"---";"1";"---";"%0,0";"---";"---";"---";"---"
104190551;"  Odyoloji";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretsiz";"40";"1";"40";"1";"41";"41";"%100,0";"340,84522";"192.864";"352,15420";"172.241"
104190552;"  Fotonik";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Uygulamalý Bilimler Fakültesi";"SAY";"Ücretsiz";"40";"1";"41";"---";"41";"41";"%100,0";"284,59098";"346.052";"357,52047";"163.122"
104190568;"  Yönetim Biliþim Sistemleri";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Uygulamalý Bilimler Fakültesi";"EA";"Ücretsiz";"30";"1";"30";"1";"31";"31";"%100,0";"394,56868";"67.407";"444,77371";"10.311"
104190582;"  Matematik Öðretmenliði (KKTC Uyruklu)";"Devlet";"GAZÝ ÜNÝVERSÝTESÝ ";1041;"Gazi Eðitim Fakültesi";"SAY";"Ücretsiz";"1";"---";"1";"---";"1";"1";"%100,0";"331,90322";"211.291";"331,90322";"211.291"
104210014;"  Arkeoloji";"Devlet";"GAZÝANTEP ÜNÝVERSÝTESÝ ";1042;"Fen-Edebiyat Fakültesi";"EA";"Ücretsiz";"40";"1";"41";"---";"41";"41";"%100,0";"249,17989";"887.884";"339,19561";"213.076"
104210023;"  Biyoloji";"Devlet";"GAZÝANTEP ÜNÝVERSÝTESÝ ";1042;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"30";"1";"31";"---";"31";"31";"%100,0";"271,87531";"398.743";"360,09354";"158.955"
104210032;"  Ýngiliz Dili ve Edebiyatý";"Devlet";"GAZÝANTEP ÜNÝVERSÝTESÝ ";1042;"Fen-Edebiyat Fakültesi";"DÝL";"Ücretsiz";"70";"2";"72";"---";"72";"72";"%100,0";"372,34759";"33.810";"460,70158";"7.432"
104210041;"  Matematik";"Devlet";"GAZÝANTEP ÜNÝVERSÝTESÝ ";1042;"Fen-Edebiyat Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"303,22695";"283.747";"412,13617";"92.930"
104210068;"  Tarih";"Devlet";"GAZÝANTEP ÜNÝVERSÝTESÝ ";1042;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"80";"2";"82";"---";"82";"82";"%100,0";"308,81042";"295.376";"422,22072";"8.952"
104210077;"  Türk Dili ve Edebiyatý";"Devlet";"GAZÝANTEP ÜNÝVERSÝTESÝ ";1042;"Fen-Edebiyat Fakültesi";"SÖZ";"Ücretsiz";"80";"2";"80";"2";"82";"82";"%100,0";"331,45185";"176.787";"405,60448";"18.200"
104210086;"  Türkçe Öðretmenliði";"Devlet";"GAZÝANTEP ÜNÝVERSÝTESÝ ";1042;"Gaziantep Eðitim Fakültesi";"SÖZ";"Ücretsiz";"50";"2";"50";"2";"52";"52";"%100,0";"390,63036";"32.030";"450,79248";"2.519"
104210095;"  Ýlköðretim Matematik Öðretmenliði";"Devlet";"GAZÝANTEP ÜNÝVERSÝTESÝ ";1042;"Gaziantep Eðitim Fakültesi";"SAY";"Ücretsiz";"50";"2";"50";"2";"52";"52";"%100,0";"429,79322";"75.045";"455,15315";"52.079"
104210102;"  Ýktisat";"Devlet";"GAZÝANTEP ÜNÝVERSÝTESÝ ";1042;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"90";"3";"93";"---";"93";"93";"%100,0";"276,08530";"597.250";"363,09286";"138.480"
104210111;"  Ýþletme";"Devlet";"GAZÝANTEP ÜNÝVERSÝTESÝ ";1042;"Ýktisadi ve Ýdari Bilimler Fakültesi";"EA";"Ücretsiz";"85";"3";"87";"1";"88";"88";"%100,0";"288,68202";"490.967";"375,13238";"108.372"
104210129;"  Elektrik-Elektronik Mühendisliði (Ýngilizce)";"Devlet";"GAZÝANTEP ÜNÝVERSÝTESÝ ";1042;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"90";"3";"92";"1";"93";"93";"%100,0";"389,65588";"118.157";"444,39967";"61.568"
104210138;"  Endüstri Mühendisliði (Ýngilizce)";"Devlet";"GAZÝANTEP ÜNÝVERSÝTESÝ ";1042;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"60";"2";"60";"2";"62";"62";"%100,0";"370,39305";"143.563";"468,16991";"41.195"
104210156;"  Gýda Mühendisliði (Ýngilizce)";"Devlet";"GAZÝANTEP ÜNÝVERSÝTESÝ ";1042;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"30";"1";"19";"---";"31";"19";"%61,3";"298,15918";"299.325";"339,55385";"195.445"
104210165;"  Ýnþaat Mühendisliði (Ýngilizce)";"Devlet";"GAZÝANTEP ÜNÝVERSÝTESÝ ";1042;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"80";"2";"37";"---";"82";"37";"%45,1";"298,25337";"299.038";"420,12723";"84.563"
104210174;"  Makine Mühendisliði (Ýngilizce)";"Devlet";"GAZÝANTEP ÜNÝVERSÝTESÝ ";1042;"Mühendislik Fakültesi";"SAY";"Ücretsiz";"100";"3";"102";"1";"103";"103";"%100,0";"332,98362";"208.935";"400,66950";"105.322"
