"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE_12";"LAST_RANK_12";"LAST_SCORE_18";"LAST_RANK_18"
208450219;"  Elektronörofizyoloji (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"36";"---";"36";"---";"36";"36";"";"194,61648";"1.652.695";"224,86090";"1.210.595"
208450228;"  Elektronörofizyoloji (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"278,47108";"571.687";"---";"---"
208450237;"  Fizyoterapi (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"54";"---";"54";"---";"54";"54";"";"240,16594";"1.004.704";"241,22610";"991.217"
208450246;"  Fizyoterapi (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"6";"6";"";"313,58682";"331.379";"312,39115";"337.486"
208450255;"  Radyoterapi (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"36";"---";"36";"---";"36";"36";"";"199,14833";"1.586.825";"232,71472";"1.101.474"
208450282;"  Týbbi Dokümantasyon ve Sekreterlik (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"36";"---";"13";"---";"36";"13";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208450291;"  Týbbi Dokümantasyon ve Sekreterlik (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"275,35657";"600.172";"272,81723";"624.074"
208450307;"  Adalet (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"72";"---";"66";"---";"72";"66";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208450316;"  Adalet (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"Burslu";"8";"---";"8";"---";"8";"8";"";"296,23286";"433.273";"301,17851";"401.186"
208450325;"  Aþçýlýk (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"58";"---";"57";"---";"58";"57";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208450334;"  Aþçýlýk (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"Burslu";"7";"---";"7";"---";"7";"7";"";"337,28510";"230.770";"---";"---"
208450422;"  Gýda Teknolojisi (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"36";"---";"25";"---";"36";"25";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208450431;"  Gýda Teknolojisi (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"274,25045";"610.654";"276,70512";"587.752"
208450485;"  Sivil Havacýlýk Kabin Hizmetleri (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"54";"---";"54";"---";"54";"54";"";"213,03928";"1.378.440";"213,25702";"1.375.392"
208450494;"  Sivil Havacýlýk Kabin Hizmetleri (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"6";"6";"";"289,84493";"478.734";"---";"---"
208450546;"  Uçak Teknolojisi (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"45";"---";"45";"---";"45";"45";"";"251,19087";"863.964";"251,04056";"865.739"
208450555;"  Uçak Teknolojisi (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"324,63622";"279.677";"327,96124";"265.960"
208450564;"  Ameliyathane Hizmetleri (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"45";"---";"45";"---";"45";"45";"";"212,52591";"1.385.825";"212,65180";"1.384.017"
208450573;"  Anestezi (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"81";"---";"81";"---";"81";"81";"";"225,24169";"1.205.047";"225,52087";"1.201.004"
208450582;"  Ýlk ve Acil Yardým (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"72";"---";"72";"---";"72";"72";"";"240,16935";"1.004.659";"238,76617";"1.022.596"
208450591;"  Týbbi Görüntüleme Teknikleri (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"54";"---";"54";"---";"54";"54";"";"212,52216";"1.385.892";"214,63688";"1.355.540"
208450607;"  Týbbi Laboratuvar Teknikleri (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"54";"---";"54";"---";"54";"54";"";"208,90329";"1.438.554";"215,79942";"1.338.958"
208450616;"  Anestezi (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"63";"---";"63";"---";"63";"63";"";"213,00247";"1.378.952";"216,52983";"1.328.772"
208450625;"  Anestezi (ÝÖ) (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"7";"---";"7";"---";"7";"7";"";"295,46698";"438.548";"---";"---"
208450634;"  Ameliyathane Hizmetleri (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"36";"---";"36";"---";"36";"36";"";"193,43280";"1.668.122";"212,33622";"1.388.541"
208450643;"  Ameliyathane Hizmetleri (ÝÖ) (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"279,80443";"560.099";"287,36366";"497.705"
208450652;"  Týbbi Görüntüleme Teknikleri (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"45";"---";"45";"---";"45";"45";"";"190,52057";"1.701.231";"192,78839";"1.676.043"
208450661;"  Týbbi Görüntüleme Teknikleri (ÝÖ) (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"291,12991";"469.207";"---";"---"
208450679;"  Ýlk ve Acil Yardým (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"63";"---";"63";"---";"63";"63";"";"236,18754";"1.055.623";"236,25951";"1.054.695"
208450688;"  Ýlk ve Acil Yardým (ÝÖ) (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"7";"---";"7";"---";"7";"7";"";"306,28978";"370.776";"307,26907";"365.161"
208450742;"  Adalet (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"45";"---";"10";"---";"45";"10";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208450743;"  Adalet (ÝÖ) (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"305,59211";"374.771";"306,88429";"367.365"
208450744;"  Aþçýlýk (ÝÖ) (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"3";"3";"";"394,20358";"96.351";"---";"---"
208450745;"  Aþçýlýk (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"27";"---";"6";"---";"27";"6";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208450746;"  Aðýz ve Diþ Saðlýðý (ÝÖ) (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"3";"3";"";"294,06458";"448.268";"---";"---"
208450747;"  Aðýz ve Diþ Saðlýðý (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"27";"---";"27";"---";"27";"27";"";"202,83777";"1.530.738";"204,74837";"1.501.262"
208450761;"  Sivil Havacýlýk Kabin Hizmetleri (ÝÖ) (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"3";"3";"";"284,93024";"517.144";"---";"---"
208450763;"  Sivil Havacýlýk Kabin Hizmetleri (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"27";"---";"27";"---";"27";"27";"";"203,18537";"1.525.274";"207,09178";"1.465.770"
208450776;"  Bilgisayar Destekli Tasarým ve Animasyon (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"304,66784";"380.083";"---";"---"
208450777;"  Bilgisayar Destekli Tasarým ve Animasyon (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"36";"---";"36";"---";"36";"36";"";"204,75105";"1.501.224";"241,32619";"989.955"
208450778;"  Bilgisayar Programcýlýðý (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"312,11211";"338.970";"320,31276";"298.914"
208450779;"  Bilgisayar Programcýlýðý (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"45";"---";"45";"---";"45";"45";"";"243,98568";"955.637";"245,63350";"934.612"
208450780;"  Fizyoterapi (ÝÖ) (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"301,11078";"401.631";"---";"---"
208450781;"  Fizyoterapi (ÝÖ) (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"36";"---";"36";"---";"36";"36";"";"215,53287";"1.342.628";"214,47506";"1.357.834"
208550015;"  Adalet (Burslu)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"Burslu";"7";"---";"7";"---";"7";"7";"";"263,63455";"717.765";"---";"---"
208550024;"  Adalet (%75 Ýndirimli)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"14";"---";"14";"---";"14";"14";"";"225,54794";"1.200.607";"234,67439";"1.075.499"
208550033;"  Adalet (%50 Ýndirimli)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"42";"---";"37";"---";"42";"37";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208550042;"  Bankacýlýk ve Sigortacýlýk (Burslu)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"3";"3";"";"251,12657";"864.709";"272,38368";"628.299"
208550051;"  Bankacýlýk ve Sigortacýlýk (%75 Ýndirimli)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"27";"---";"15";"---";"27";"15";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208550078;"  Grafik Tasarýmý (Burslu)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"3";"3";"";"274,29183";"610.236";"264,12948";"712.452"
208550087;"  Grafik Tasarýmý (%75 Ýndirimli)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"27";"---";"20";"---";"27";"20";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208550103;"  Ýnþaat Teknolojisi (Burslu)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"3";"3";"";"252,30779";"850.044";"---";"---"
208550112;"  Ýnþaat Teknolojisi (%75 Ýndirimli)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"21";"---";"13";"---";"21";"13";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208550121;"  Ýnþaat Teknolojisi (%50 Ýndirimli)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"6";"---";"2";"---";"6";"2";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208550139;"  Mimari Restorasyon (Burslu)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"3";"3";"";"259,81083";"760.285";"---";"---"
208550148;"  Mimari Restorasyon (%75 Ýndirimli)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"21";"---";"12";"---";"21";"12";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208550157;"  Mimari Restorasyon (%50 Ýndirimli)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"6";"---";"3";"---";"6";"3";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208550166;"  Sosyal Hizmetler (Burslu)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"3";"3";"";"237,17155";"1.043.066";"---";"---"
208550175;"  Sosyal Hizmetler (%75 Ýndirimli)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"18";"---";"5";"---";"18";"5";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208550184;"  Sosyal Hizmetler (%50 Ýndirimli)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"9";"---";"2";"---";"9";"2";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208590032;"  Adalet (Ücretli)";"Vakýf";"ANTALYA AKEV ÜNÝVERSÝTESÝ ";2085;"Meslek Yüksekokulu";"TYT";"Ücretli";"7";"---";"2";"---";"7";"2";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208750013;"  Çocuk Geliþimi (Burslu)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"290,03229";"477.355";"281,69829";"543.888"
208750022;"  Çocuk Geliþimi (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"10";"---";"2";"---";"10";"2";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208750031;"  Elektronörofizyoloji (Burslu)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"284,30835";"522.160";"293,37814";"453.076"
208750049;"  Elektronörofizyoloji (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"7";"---";"6";"---";"7";"6";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208750058;"  Fizyoterapi (Burslu)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"7";"---";"7";"---";"7";"7";"";"290,14002";"476.590";"293,44807";"452.593"
208750067;"  Fizyoterapi (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"50";"---";"50";"---";"50";"50";"";"222,53040";"1.244.025";"222,57813";"1.243.359"
208750076;"  Ýlk ve Acil Yardým (Burslu)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"7";"---";"7";"---";"7";"7";"";"302,82526";"391.134";"302,89001";"390.750"
208750085;"  Ýlk ve Acil Yardým (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"50";"---";"50";"---";"50";"50";"";"255,35568";"812.503";"255,49423";"810.842"
208750119;"  Sosyal Hizmetler (Burslu)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"3";"---";"3";"---";"3";"3";"";"267,83038";"673.610";"---";"---"
208750128;"  Sosyal Hizmetler (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"5";"---";"1";"---";"5";"1";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208750137;"  Týbbi Dokümantasyon ve Sekreterlik (Burslu)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"4";"---";"4";"---";"4";"4";"";"268,32343";"668.570";"267,32659";"678.826"
208750155;"  Týbbi Görüntüleme Teknikleri (Burslu)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"5";"---";"5";"---";"5";"5";"";"287,89607";"493.519";"284,15820";"523.447"
208750164;"  Týbbi Görüntüleme Teknikleri (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"30";"---";"30";"---";"30";"30";"";"207,07063";"1.466.107";"218,40844";"1.302.394"
208750165;"  Adalet (Burslu)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Meslek Yüksekokulu";"TYT";"Burslu";"7";"---";"7";"---";"7";"7";"";"286,00168";"508.640";"---";"---"
208750166;"  Adalet (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"13";"---";"13";"---";"13";"13";"";"194,50725";"1.654.078";"207,35533";"1.461.773"
208750167;"  Anestezi (Burslu)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"7";"---";"7";"---";"7";"7";"";"301,03395";"402.115";"313,37651";"332.462"
208750168;"  Anestezi (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"50";"---";"50";"---";"50";"50";"";"235,36204";"1.066.413";"236,30262";"1.054.131"
208750189;"  Aðýz ve Diþ Saðlýðý (Burslu)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Burslu";"6";"---";"6";"---";"6";"6";"";"288,98223";"485.102";"291,34612";"467.661"
208750190;"  Aðýz ve Diþ Saðlýðý (%75 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"14";"---";"14";"---";"14";"14";"";"252,42400";"848.636";"253,62005";"833.733"
208750191;"  Aðýz ve Diþ Saðlýðý (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%50 Ýndirimli";"40";"---";"40";"---";"40";"40";"";"189,71637";"1.708.840";"215,19044";"1.347.514"
208750192;"  Adalet (%75 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"50";"---";"50";"---";"50";"50";"";"209,57390";"1.428.809";"214,21770";"1.361.413"
208750193;"  Anestezi (%75 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"13";"---";"13";"---";"13";"13";"";"274,51954";"608.046";"275,03889";"603.147"
208750194;"  Çocuk Geliþimi (%75 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"26";"---";"26";"---";"26";"26";"";"215,74266";"1.339.757";"215,05341";"1.349.494"
208750195;"  Elektronörofizyoloji (%75 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"29";"---";"29";"---";"29";"29";"";"196,90522";"1.620.303";"223,30331";"1.232.982"
208750196;"  Fizyoterapi (%75 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"13";"---";"13";"---";"13";"13";"";"264,36961";"709.914";"267,08338";"681.375"
208750197;"  Ýlk ve Acil Yardým (%75 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"13";"---";"13";"---";"13";"13";"";"283,25151";"530.766";"287,22731";"498.775"
208750198;"  Sosyal Hizmetler (%75 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"22";"---";"7";"---";"22";"7";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208750199;"  Týbbi Dokümantasyon ve Sekreterlik (%75 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"31";"---";"4";"---";"31";"4";"";"Dolmadý";"Dolmadý";"Dolmadý";"Dolmadý"
208750200;"  Týbbi Görüntüleme Teknikleri (%75 Ýndirimli)";"Vakýf";"ÝSTANBUL KENT ÜNÝVERSÝTESÝ ";2087;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"%75 Ýndirimli";"15";"---";"15";"---";"15";"15";"";"252,98580";"841.637";"255,33885";"812.704"
