"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE_12";"LAST_RANK_12";"LAST_SCORE_18";"LAST_RANK_18"
101990035;"Týbbi Dokümantasyon ve Sekreterlik";"Devlet";"BÝLECÝK ÞEYH EDEBALÝ ÜNÝVERSÝTESÝ ";1019;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"299,23085";"809.095";"299,66786";"485.345"
101990036;"Hukuk Büro Yönetimi ve Sekreterliði";"Devlet";"BÝLECÝK ÞEYH EDEBALÝ ÜNÝVERSÝTESÝ ";1019;"Söðüt Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"232,45554";"1.865.755";"233,27128";"912.655"
101990039;"Peyzaj ve Süs Bitkileri Yetiþtiriciliði";"Devlet";"BÝLECÝK ÞEYH EDEBALÝ ÜNÝVERSÝTESÝ ";1019;"Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"26";"26";"";"227,79436";"1.972.002";"229,00015";"1.788.368"
101990040;"Basým ve Yayým Teknolojileri";"Devlet";"BÝLECÝK ÞEYH EDEBALÝ ÜNÝVERSÝTESÝ ";1019;"Söðüt Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"220,66433";"2.143.014";"222,16510";"1.288.671"
101990041;"Metalurji";"Devlet";"BÝLECÝK ÞEYH EDEBALÝ ÜNÝVERSÝTESÝ ";1019;"Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"227,30119";"1.983.529";"227,30964";"1.253.837"
101990053;"Biyomedikal Cihaz Teknolojisi";"Devlet";"BÝLECÝK ÞEYH EDEBALÝ ÜNÝVERSÝTESÝ ";1019;"Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"269,78969";"1.186.363";"272,15966";"856.787"
101990054;"Gýda Kalite Kontrolü ve Analizi";"Devlet";"BÝLECÝK ÞEYH EDEBALÝ ÜNÝVERSÝTESÝ ";1019;"Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"242,14856";"1.662.679";"244,93019";"941.257"
101990055;"Turizm ve Otel Ýþletmeciliði";"Devlet";"BÝLECÝK ÞEYH EDEBALÝ ÜNÝVERSÝTESÝ ";1019;"Osmaneli Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"228,17906";"1.963.098";"228,92340";"1.280.985"
101990056;"Ýnternet ve Að Teknolojileri";"Devlet";"BÝLECÝK ÞEYH EDEBALÝ ÜNÝVERSÝTESÝ ";1019;"Pazaryeri Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"236,31625";"1.782.222";"236,66298";"844.555"
101990057;"Web Tasarýmý ve Kodlama";"Devlet";"BÝLECÝK ÞEYH EDEBALÝ ÜNÝVERSÝTESÝ ";1019;"Pazaryeri Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"261,63130";"1.312.743";"261,67081";"1.009.911"
102050012;"Arýcýlýk";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Gýda, Tarým ve Hayvancýlýk Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"230,32969";"1.913.447";"235,89285";"1.791.212"
102050039;"Elektrik";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"36";"36";"";"249,20254";"1.527.285";"249,37800";"499.406"
102050093;"Tarla Bitkileri";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Gýda, Tarým ve Hayvancýlýk Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"26";"26";"";"233,68339";"1.838.913";"233,33087";"1.201.382"
102050118;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"36";"36";"";"229,75190";"1.926.538";"229,44290";"1.145.734"
102050136;"Bilgisayar Programcýlýðý";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"273,48218";"1.132.401";"275,39337";"602.196"
102050145;"Ýnþaat Teknolojisi";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"227,65308";"1.975.242";"231,71462";"1.378.656"
102050181;"Ýþletme Yönetimi";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"26";"26";"";"225,01098";"2.037.951";"226,85125";"1.568.131"
102050199;"Týbbi Laboratuvar Teknikleri";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"309,58518";"701.676";"309,97888";"472.049"
102050206;"Patoloji Laboratuvar Teknikleri";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"293,92735";"868.539";"293,48071";"703.546"
102050224;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"226,83331";"1.994.577";"228,71454";"1.639.227"
102050242;"Bahçe Tarýmý";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Gýda, Tarým ve Hayvancýlýk Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"225,26189";"2.031.972";"---";"---"
102050251;"Laborant ve Veteriner Saðlýk";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Gýda, Tarým ve Hayvancýlýk Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"272,50865";"1.146.470";"270,99289";"1.011.960"
102050287;"Halkla Ýliþkiler ve Tanýtým";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"223,66695";"2.069.874";"225,04113";"1.974.955"
102050296;"Medya ve Ýletiþim";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"227,12456";"1.987.692";"239,53949";"1.714.994"
102050303;"Çocuk Geliþimi";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"62";"62";"";"277,86317";"1.071.095";"278,61919";"690.127"
102050312;"Týbbi Dokümantasyon ve Sekreterlik";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"62";"62";"";"305,51432";"742.348";"305,27416";"577.860"
102050348;"Mekatronik";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"247,18425";"1.564.990";"248,51169";"1.383.857"
102050366;"Yaþlý Bakýmý";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"262,09188";"1.305.323";"262,36754";"1.068.171"
102050384;"Elektrik";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Genç Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"238,20819";"1.742.596";"238,29184";"1.243.298"
102050393;"Çocuk Geliþimi";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Genç Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"82";"---";"82";"82";"";"255,94911";"1.407.527";"256,45984";"1.030.018"
102050418;"Ýþ Saðlýðý ve Güvenliði";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"248,52541";"1.539.878";"249,66448";"1.114.172"
102050427;"Çaðrý Merkezi Hizmetleri";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"236,94260";"1.768.920";"245,42799";"1.598.432"
102050436;"Saðlýk Kurumlarý Ýþletmeciliði";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"45";"2";"47";"---";"47";"47";"";"250,89378";"1.496.407";"253,50879";"1.018.520"
102050445;"Fizyoterapi";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"301,98082";"779.423";"301,54490";"558.859"
102050454;"Harita ve Kadastro";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"45";"2";"47";"---";"47";"47";"";"249,88413";"1.514.867";"256,07445";"1.048.523"
102050472;"Çocuk Geliþimi";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Solhan Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"257,66889";"1.378.166";"258,04524";"1.074.739"
102050481;"Maliye";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"223,72645";"2.068.386";"229,21524";"1.120.970"
102050499;"Týbbi Dokümantasyon ve Sekreterlik";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Solhan Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"288,20216";"936.702";"289,34968";"825.319"
102050506;"Týbbi Laboratuvar Teknikleri";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Solhan Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"292,04102";"890.376";"294,17257";"731.392"
102050515;"Sivil Savunma ve Ýtfaiyecilik";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Genç Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"72";"72";"";"267,11881";"1.226.722";"---";"---"
102050524;"Optisyenlik";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"278,16796";"1.066.858";"280,37655";"809.798"
102050533;"Alternatif Enerji Kaynaklarý Teknolojisi";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"237,57056";"1.755.959";"236,62830";"889.388"
102050542;"Ormancýlýk ve Orman Ürünleri";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Genç Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"259,74788";"1.343.588";"---";"---"
102070131;"Týbbi Laboratuvar Teknikleri (ÝÖ)";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"50";"2";"52";"---";"52";"52";"";"293,05261";"878.559";"294,43358";"332.724"
102070158;"Patoloji Laboratuvar Teknikleri (ÝÖ)";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"41";"---";"41";"41";"";"283,79635";"992.213";"284,53258";"844.098"
102070185;"Laborant ve Veteriner Saðlýk (ÝÖ)";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Gýda, Tarým ve Hayvancýlýk Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"60";"2";"62";"---";"62";"62";"";"249,41255";"1.523.455";"254,48914";"1.341.291"
102070194;"Çocuk Geliþimi (ÝÖ)";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"60";"2";"62";"---";"62";"62";"";"251,40248";"1.487.207";"250,87014";"996.396"
102070201;"Týbbi Dokümantasyon ve Sekreterlik (ÝÖ)";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"50";"2";"52";"---";"52";"52";"";"285,59739";"969.035";"291,61517";"797.377"
102070219;"Yaþlý Bakýmý (ÝÖ)";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"50";"2";"52";"---";"52";"52";"";"243,90458";"1.628.205";"243,91400";"971.302"
102070282;"Fizyoterapi (ÝÖ)";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"60";"2";"62";"---";"62";"62";"";"288,26968";"935.871";"289,52689";"723.807"
102090057;"Özel Güvenlik ve Koruma";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"248,14124";"1.547.041";"249,12916";"1.246.916"
102090058;"Aþçýlýk";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"257,59040";"1.379.481";"257,38187";"995.357"
102090060;"Adalet";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"278,42681";"1.063.345";"278,70481";"660.373"
102090062;"Turist Rehberliði";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"237,74686";"1.752.316";"241,18943";"1.663.532"
102090064;"Ýlk ve Acil Yardým";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"50";"2";"52";"52";"";"335,89249";"483.900";"336,32109";"370.659"
102090065;"Yerel Yönetimler";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"222,28358";"2.103.546";"---";"---"
102090066;"Süt ve Ürünleri Teknolojisi";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Gýda, Tarým ve Hayvancýlýk Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"26";"26";"";"232,42405";"1.866.534";"237,13582";"1.764.840"
102090067;"Eczane Hizmetleri";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"36";"36";"";"302,91628";"769.621";"303,05733";"441.802"
102090075;"Aþçýlýk (ÝÖ)";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"41";"---";"41";"41";"";"242,24097";"1.660.803";"244,17266";"1.343.227"
102090076;"Sosyal Güvenlik";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"254,37278";"1.434.803";"255,18679";"1.050.118"
102090077;"Makine";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"36";"36";"";"231,10827";"1.895.908";"232,39090";"1.259.270"
102090079;"Otomotiv Teknolojisi";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"26";"26";"";"238,39327";"1.738.708";"239,03335";"1.255.519"
102090081;"Saðlýk Bilgi Sistemleri Teknikerliði";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Genç Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"246,79959";"1.572.293";"246,85026";"1.068.421"
102090082;"Aðýz ve Diþ Saðlýðý";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"52";"52";"";"313,62325";"663.620";"315,26106";"575.884"
102090083;"Çocuk Koruma ve Bakým Hizmetleri";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"255,24231";"1.419.646";"254,34626";"1.064.883"
102090084;"Diþ Protez Teknolojisi";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"304,16265";"756.436";"305,94064";"433.720"
102090085;"Ýlk ve Acil Yardým (ÝÖ)";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"30";"1";"30";"1";"31";"31";"";"321,59498";"592.784";"323,21353";"372.213"
102090086;"Peyzaj ve Süs Bitkileri Yetiþtiriciliði";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"15";"1";"16";"---";"16";"16";"";"219,04617";"2.183.527";"225,41091";"2.028.447"
102090087;"Biliþim Güvenliði Teknolojisi";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Genç Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"241,51398";"1.675.081";"238,77163";"825.124"
102090088;"Ýç Mekan Tasarýmý";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"250,24748";"1.508.218";"255,05167";"846.932"
102090094;"Odyometri";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"296,70822";"836.577";"298,59356";"630.174"
102090095;"Sivil Havacýlýk Kabin Hizmetleri";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"40";"1";"41";"41";"";"269,20667";"1.195.063";"271,13549";"686.221"
102090096;"E-Ticaret ve Pazarlama";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"26";"26";"";"236,65395";"1.775.050";"235,05444";"1.424.557"
102090098;"Diyaliz";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"304,25060";"755.554";"304,28455";"538.830"
102090099;"Çevre Saðlýðý";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"326,63921";"551.951";"330,10286";"277.938"
102090105;"Grafik Tasarýmý";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"235,13136";"1.807.539";"234,67810";"1.214.320"
102090106;"Halýcýlýk ve Kilimcilik";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Bingöl Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"21";"21";"";"225,06611";"2.036.647";"224,49733";"1.161.332"
102090107;"Gýda Kalite Kontrolü ve Analizi";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Gýda, Tarým ve Hayvancýlýk Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"226,12258";"2.011.363";"225,19460";"1.474.206"
102090108;"Gýda Teknolojisi";"Devlet";"BÝNGÖL ÜNÝVERSÝTESÝ ";1020;"Gýda, Tarým ve Hayvancýlýk Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"220,46347";"2.148.116";"221,10094";"1.220.280"
102150171;"Elektrik";"Devlet";"BÝTLÝS EREN ÜNÝVERSÝTESÝ ";1021;"Tatvan Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"245,07799";"1.605.299";"244,95606";"1.243.266"
102150198;"Harita ve Kadastro";"Devlet";"BÝTLÝS EREN ÜNÝVERSÝTESÝ ";1021;"Tatvan Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"240,06631";"1.704.166";"240,59889";"1.246.787"
102150277;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"BÝTLÝS EREN ÜNÝVERSÝTESÝ ";1021;"Tatvan Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"224,49168";"2.050.266";"228,42664";"1.483.722"
102150286;"Laboratuvar Teknolojisi";"Devlet";"BÝTLÝS EREN ÜNÝVERSÝTESÝ ";1021;"Tatvan Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"261,53696";"1.314.329";"261,43052";"884.489"
102150365;"Bilgisayar Programcýlýðý";"Devlet";"BÝTLÝS EREN ÜNÝVERSÝTESÝ ";1021;"Adilcevaz Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"253,22657";"1.454.777";"253,09673";"1.136.631"
102150392;"Ýnþaat Teknolojisi";"Devlet";"BÝTLÝS EREN ÜNÝVERSÝTESÝ ";1021;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"41";"41";"";"220,51139";"2.146.887";"231,27894";"1.892.044"
102150408;"Ýnþaat Teknolojisi";"Devlet";"BÝTLÝS EREN ÜNÝVERSÝTESÝ ";1021;"Tatvan Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"36";"36";"";"223,27999";"2.079.276";"229,92554";"1.597.919"
102150426;"Bankacýlýk ve Sigortacýlýk";"Devlet";"BÝTLÝS EREN ÜNÝVERSÝTESÝ ";1021;"Hizan Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"226,16656";"2.010.319";"226,81579";"1.359.476"
102150435;"Lojistik";"Devlet";"BÝTLÝS EREN ÜNÝVERSÝTESÝ ";1021;"Hizan Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"26";"26";"";"219,96457";"2.160.496";"222,32482";"1.841.633"
102150453;"Çocuk Geliþimi";"Devlet";"BÝTLÝS EREN ÜNÝVERSÝTESÝ ";1021;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"90";"3";"93";"---";"93";"93";"";"271,71490";"1.157.964";"271,40573";"650.829"
102150489;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"BÝTLÝS EREN ÜNÝVERSÝTESÝ ";1021;"Ahlat Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"26";"26";"";"227,10769";"1.988.094";"228,77316";"1.370.346"
102150498;"Mekatronik";"Devlet";"BÝTLÝS EREN ÜNÝVERSÝTESÝ ";1021;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"31";"31";"";"232,16720";"1.872.219";"234,13446";"1.264.530"
102150505;"Yapý Denetimi";"Devlet";"BÝTLÝS EREN ÜNÝVERSÝTESÝ ";1021;"Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"28";"1";"29";"---";"29";"29";"";"219,19287";"2.179.928";"---";"---"
102150514;"Patoloji Laboratuvar Teknikleri";"Devlet";"BÝTLÝS EREN ÜNÝVERSÝTESÝ ";1021;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"291,18920";"900.661";"291,43763";"617.854"
102150532;"Týbbi Laboratuvar Teknikleri";"Devlet";"BÝTLÝS EREN ÜNÝVERSÝTESÝ ";1021;"Saðlýk Hizmetleri Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"62";"62";"";"308,11200";"716.098";"308,81322";"461.375"
