"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE";"LAST_RANK";"FIRST_SCORE";"FIRST_RANK"
207950113;"Týp (%50 Ýndirimli)";"Vakýf";"YÜKSEK ÝHTÝSAS ÜNÝVERSÝTESÝ ";2079;"Týp Fakültesi (%50 Ýndirimli)";"SAY";"%50 Ýndirimli";"8";"---";"8";"---";"8";"8";"%100,0";"440,76636";"16.208";"451,81624";"11.238"
207950114;"Týp (Ýngilizce) (Ücretli)";"Vakýf";"YÜKSEK ÝHTÝSAS ÜNÝVERSÝTESÝ ";2079;"Týp Fakültesi (Ýngilizce) (Ücretli)";"SAY";"Ücretli";"31";"---";"31";"---";"31";"31";"%100,0";"402,75970";"41.212";"418,06696";"29.774"
207950115;"Týp (Ýngilizce) (Burslu)";"Vakýf";"YÜKSEK ÝHTÝSAS ÜNÝVERSÝTESÝ ";2079;"Týp Fakültesi (Ýngilizce) (Burslu)";"SAY";"Burslu";"6";"---";"6";"---";"6";"6";"%100,0";"450,59500";"11.726";"455,09116";"10.064"
207950117;"Dil ve Konuþma Terapisi (%50 Ýndirimli)";"Vakýf";"YÜKSEK ÝHTÝSAS ÜNÝVERSÝTESÝ ";2079;"Saðlýk Bilimleri Fakültesi";"SAY";"%50 Ýndirimli";"7";"---";"7";"---";"7";"7";"%100,0";"310,27274";"145.725";"341,06072";"102.579"
207950118;"Týp (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"YÜKSEK ÝHTÝSAS ÜNÝVERSÝTESÝ ";2079;"Týp Fakültesi (Ýngilizce) (%50 Ýndirimli)";"SAY";"%50 Ýndirimli";"3";"---";"3";"---";"3";"3";"%100,0";"437,02994";"18.062";"445,38796";"13.998"
208110011;"Siyaset Bilimi ve Kamu Yönetimi (Burslu)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"50";"---";"42";"---";"50";"42";"%84,0";"199,50927";"587.522";"254,99729";"348.665"
208110029;"Uluslararasý Ýliþkiler (Burslu)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"50";"---";"50";"---";"50";"50";"%100,0";"222,76702";"565.485";"248,54598";"390.913"
208110056;"Bilgisayar Mühendisliði (Burslu)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Burslu";"20";"---";"20";"---";"20";"20";"%100,0";"349,53878";"92.451";"364,61553";"76.091"
208110117;"Ýnþaat Mühendisliði (Burslu)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Burslu";"20";"---";"3";"---";"20";"3";"%15,0";"248,27748";"298.382";"249,68135";"293.333"
208110144;"Mimarlýk (Burslu)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Burslu";"3";"---";"3";"---";"3";"3";"%100,0";"284,80752";"194.152";"298,23018";"166.844"
208110171;"Mimarlýk (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"%50 Ýndirimli";"16";"---";"2";"---";"16";"2";"%12,5";"272,51283";"223.473";"278,26559";"209.208"
208110198;"Gastronomi ve Mutfak Sanatlarý (Ücretli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Sanat ve Tasarým Fakültesi";"SÖZ";"Ücretli";"1";"---";"---";"---";"1";"---";"%0,0";"---";"---";"---";"---"
208110205;"Gastronomi ve Mutfak Sanatlarý (Burslu)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Sanat ve Tasarým Fakültesi";"SÖZ";"Burslu";"9";"---";"9";"---";"9";"9";"%100,0";"324,89523";"56.876";"335,71242";"40.811"
208110214;"Gastronomi ve Mutfak Sanatlarý (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Sanat ve Tasarým Fakültesi";"SÖZ";"%50 Ýndirimli";"51";"---";"9";"---";"51";"9";"%17,6";"217,50396";"551.971";"289,95040";"146.178"
208110241;"Radyo, Televizyon ve Sinema (Burslu)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Sanat ve Tasarým Fakültesi";"SÖZ";"Burslu";"3";"---";"3";"---";"3";"3";"%100,0";"308,13985";"91.811";"311,25647";"84.387"
208110268;"Radyo, Televizyon ve Sinema (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Sanat ve Tasarým Fakültesi";"SÖZ";"%50 Ýndirimli";"16";"---";"---";"---";"16";"---";"%0,0";"---";"---";"---";"---"
208110277;"Ýç Mimarlýk (Ücretli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Ücretli";"5";"---";"---";"---";"5";"---";"%0,0";"---";"---";"---";"---"
208110286;"Ýç Mimarlýk (Burslu)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Burslu";"10";"---";"10";"---";"10";"10";"%100,0";"250,05720";"291.921";"256,57708";"269.630"
208110295;"Ýç Mimarlýk (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"%50 Ýndirimli";"50";"---";"---";"---";"50";"---";"%0,0";"---";"---";"---";"---"
208110311;"Fizyoterapi ve Rehabilitasyon (Ücretli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretli";"4";"---";"---";"---";"4";"---";"%0,0";"---";"---";"---";"---"
208110329;"Fizyoterapi ve Rehabilitasyon (Burslu)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Saðlýk Bilimleri Fakültesi";"SAY";"Burslu";"8";"---";"8";"---";"8";"8";"%100,0";"246,66041";"304.408";"283,97472";"196.079"
208110338;"Fizyoterapi ve Rehabilitasyon (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Saðlýk Bilimleri Fakültesi";"SAY";"%50 Ýndirimli";"40";"---";"---";"---";"40";"---";"%0,0";"---";"---";"---";"---"
208151106;"Psikoloji (Ücretli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Ücretli";"37";"---";"5";"---";"37";"5";"%13,5";"208,82657";"582.755";"252,01847";"367.817"
208151107;"Psikoloji (Burslu)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"13";"---";"13";"---";"13";"13";"%100,0";"310,03330";"124.041";"328,42105";"83.252"
208151108;"Psikoloji (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%50 Ýndirimli";"38";"---";"38";"---";"38";"38";"%100,0";"269,82434";"266.922";"296,92759";"160.720"
208151145;"Psikoloji (Ýngilizce) (Ücretli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Ücretli";"16";"---";"1";"---";"16";"1";"%6,3";"243,00477";"430.560";"243,00477";"430.560"
208151146;"Psikoloji (Ýngilizce) (Burslu)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"7";"---";"7";"---";"7";"7";"%100,0";"316,09393";"109.313";"323,71766";"92.665"
208151147;"Psikoloji (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%50 Ýndirimli";"27";"---";"27";"---";"27";"27";"%100,0";"252,52844";"364.549";"283,84134";"206.040"
208151148;"Beslenme ve Diyetetik (Burslu)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Saðlýk Bilimleri Fakültesi";"SAY";"Burslu";"10";"---";"10";"---";"10";"10";"%100,0";"279,26173";"206.868";"295,00048";"173.036"
208151149;"Beslenme ve Diyetetik (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Saðlýk Bilimleri Fakültesi";"SAY";"%50 Ýndirimli";"56";"---";"3";"---";"56";"3";"%5,4";"215,93757";"385.947";"231,74605";"364.280"
208151154;"Havacýlýk Yönetimi (Burslu)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"4";"---";"4";"---";"4";"4";"%100,0";"255,48056";"345.765";"265,56812";"288.404"
208151156;"Havacýlýk Yönetimi (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%50 Ýndirimli";"21";"---";"---";"---";"21";"---";"%0,0";"---";"---";"---";"---"
208151163;"Mimarlýk (Ücretli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Ücretli";"1";"---";"---";"---";"1";"---";"%0,0";"---";"---";"---";"---"
208151164;"Radyo, Televizyon ve Sinema (Ücretli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Sanat ve Tasarým Fakültesi";"SÖZ";"Ücretli";"1";"---";"---";"---";"1";"---";"%0,0";"---";"---";"---";"---"
208151166;"Ýþletme (Burslu)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"6";"---";"6";"---";"6";"6";"%100,0";"234,39956";"498.526";"258,64911";"326.659"
208151167;"Ýþletme (%50 Ýndirimli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%50 Ýndirimli";"34";"---";"---";"---";"34";"---";"%0,0";"---";"---";"---";"---"
208151168;"Endüstri Mühendisliði (Burslu)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Burslu";"20";"---";"20";"---";"20";"20";"%100,0";"247,98333";"299.476";"314,25262";"139.244"
208151169;"Beslenme ve Diyetetik (Ücretli)";"Vakýf";"ÝSTANBUL RUMELÝ ÜNÝVERSÝTESÝ ";2081;"Saðlýk Bilimleri Fakültesi";"SAY";"Ücretli";"4";"---";"---";"---";"4";"---";"%0,0";"---";"---";"---";"---"
208310018;"Ýktisadi ve Ýdari Programlar (Ýngilizce) (Burslu)";"Vakýf";"KONYA GIDA VE TARIM ÜNÝVERSÝTESÝ ";2083;"Sosyal ve Beþeri Bilimler Fakültesi";"EA";"Burslu";"8";"---";"8";"---";"8";"8";"%100,0";"332,99303";"74.593";"468,37825";"464"
208310027;"Genetik ve Yaþam Bilimleri Programlarý (Ýngilizce) (Burslu)";"Vakýf";"KONYA GIDA VE TARIM ÜNÝVERSÝTESÝ ";2083;"Tarým ve Doða Bilimleri Fakültesi";"SAY";"Burslu";"8";"---";"8";"---";"8";"8";"%100,0";"391,18059";"50.937";"417,67939";"30.049"
208310036;"Mühendislik Programlarý (Ýngilizce) (Burslu)";"Vakýf";"KONYA GIDA VE TARIM ÜNÝVERSÝTESÝ ";2083;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Burslu";"18";"---";"18";"---";"18";"18";"%100,0";"393,52791";"48.949";"433,87824";"19.804"
208310038;"Mühendislik Programlarý (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"KONYA GIDA VE TARIM ÜNÝVERSÝTESÝ ";2083;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"%50 Ýndirimli";"90";"---";"90";"---";"90";"90";"%100,0";"280,69714";"203.498";"389,59312";"52.213"
208310040;"Ýktisadi ve Ýdari Programlar (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"KONYA GIDA VE TARIM ÜNÝVERSÝTESÝ ";2083;"Sosyal ve Beþeri Bilimler Fakültesi";"EA";"%50 Ýndirimli";"42";"---";"34";"---";"42";"34";"%81,0";"204,99202";"585.376";"323,48624";"93.139"
208310042;"Genetik ve Yaþam Bilimleri Programlarý (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"KONYA GIDA VE TARIM ÜNÝVERSÝTESÝ ";2083;"Tarým ve Doða Bilimleri Fakültesi";"SAY";"%50 Ýndirimli";"43";"---";"33";"---";"43";"33";"%76,7";"219,78949";"384.413";"390,67546";"51.332"
208310043;"Ýç Mimarlýk (Burslu)";"Vakýf";"KONYA GIDA VE TARIM ÜNÝVERSÝTESÝ ";2083;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Burslu";"5";"---";"5";"---";"5";"5";"%100,0";"259,32641";"260.870";"393,29552";"49.123"
208310044;"Psikoloji (Burslu)";"Vakýf";"KONYA GIDA VE TARIM ÜNÝVERSÝTESÝ ";2083;"Sosyal ve Beþeri Bilimler Fakültesi";"EA";"Burslu";"10";"---";"10";"---";"10";"10";"%100,0";"315,11336";"111.634";"353,14460";"43.944"
208310047;"Psikoloji (Ücretli)";"Vakýf";"KONYA GIDA VE TARIM ÜNÝVERSÝTESÝ ";2083;"Sosyal ve Beþeri Bilimler Fakültesi";"EA";"Ücretli";"28";"---";"28";"---";"28";"28";"%100,0";"256,77694";"337.891";"289,75888";"184.254"
208310048;"Mühendislik Programlarý (Ýngilizce) (Ücretli)";"Vakýf";"KONYA GIDA VE TARIM ÜNÝVERSÝTESÝ ";2083;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Ücretli";"10";"---";"10";"---";"10";"10";"%100,0";"265,76480";"241.582";"354,72770";"86.583"
208310049;"Psikoloji (%50 Ýndirimli)";"Vakýf";"KONYA GIDA VE TARIM ÜNÝVERSÝTESÝ ";2083;"Sosyal ve Beþeri Bilimler Fakültesi";"EA";"%50 Ýndirimli";"29";"---";"29";"---";"29";"29";"%100,0";"292,20901";"175.853";"313,42751";"115.704"
208310051;"Genetik ve Yaþam Bilimleri Programlarý (Ýngilizce) (Ücretli)";"Vakýf";"KONYA GIDA VE TARIM ÜNÝVERSÝTESÝ ";2083;"Tarým ve Doða Bilimleri Fakültesi";"SAY";"Ücretli";"4";"---";"---";"---";"4";"---";"%0,0";"---";"---";"---";"---"
208310052;"Ýç Mimarlýk (Ücretli)";"Vakýf";"KONYA GIDA VE TARIM ÜNÝVERSÝTESÝ ";2083;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"Ücretli";"8";"---";"---";"---";"8";"---";"%0,0";"---";"---";"---";"---"
208310053;"Ýç Mimarlýk (%50 Ýndirimli)";"Vakýf";"KONYA GIDA VE TARIM ÜNÝVERSÝTESÝ ";2083;"Mühendislik ve Mimarlýk Fakültesi";"SAY";"%50 Ýndirimli";"17";"---";"12";"---";"17";"12";"%70,6";"217,93037";"385.218";"247,51662";"301.213"
208410017;"Týp (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Týp Fakültesi (Burslu)";"SAY";"Burslu";"15";"---";"15";"---";"15";"15";"%100,0";"465,29774";"6.891";"481,98498";"3.410"
208410035;"Beslenme ve Diyetetik (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Bilimleri Fakültesi";"SAY";"Burslu";"9";"---";"9";"---";"9";"9";"%100,0";"342,07700";"101.348";"365,08042";"75.627"
208410053;"Ebelik (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Bilimleri Fakültesi";"SAY";"Burslu";"12";"---";"12";"---";"12";"12";"%100,0";"282,11738";"200.248";"297,78506";"167.716"
208410071;"Fizyoterapi ve Rehabilitasyon (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Bilimleri Fakültesi";"SAY";"Burslu";"10";"---";"10";"---";"10";"10";"%100,0";"289,41736";"184.244";"345,01056";"97.837"
208410098;"Hemþirelik (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Bilimleri Fakültesi";"SAY";"Burslu";"14";"---";"14";"---";"14";"14";"%100,0";"320,57970";"129.687";"337,28587";"107.149"
208410229;"Siyaset Bilimi ve Kamu Yönetimi (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"6";"---";"6";"---";"6";"6";"%100,0";"274,79908";"243.331";"306,24261";"133.899"
208410238;"Siyaset Bilimi ve Kamu Yönetimi (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%50 Ýndirimli";"34";"---";"5";"---";"34";"5";"%14,7";"221,82089";"568.095";"260,98710";"313.248"
208410274;"Uluslararasý Ticaret ve Ýþletmecilik (Ýngilizce) (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"6";"---";"6";"---";"6";"6";"%100,0";"302,14606";"145.149";"323,77397";"92.547"
208410283;"Uluslararasý Ticaret ve Ýþletmecilik (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%50 Ýndirimli";"34";"---";"5";"---";"34";"5";"%14,7";"229,19864";"536.161";"259,08140";"324.083"
208410308;"Ýç Mimarlýk ve Çevre Tasarýmý (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"EA";"Burslu";"11";"---";"11";"---";"11";"11";"%100,0";"304,52498";"138.548";"324,64972";"90.741"
208410317;"Ýç Mimarlýk ve Çevre Tasarýmý (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"EA";"%50 Ýndirimli";"59";"---";"41";"---";"59";"41";"%69,5";"203,84807";"586.049";"286,03300";"197.761"
208410335;"Mimarlýk (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"SAY";"Burslu";"15";"---";"15";"---";"15";"15";"%100,0";"320,41672";"129.925";"333,45662";"111.929"
208410344;"Mimarlýk (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"SAY";"%50 Ýndirimli";"15";"---";"3";"---";"15";"3";"%20,0";"270,62472";"228.352";"313,96769";"139.685"
208410398;"Çocuk Geliþimi (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Bilimleri Fakültesi";"EA";"Burslu";"9";"---";"9";"---";"9";"9";"%100,0";"277,67669";"231.022";"293,37431";"172.003"
208410405;"Çocuk Geliþimi (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Bilimleri Fakültesi";"EA";"%50 Ýndirimli";"51";"---";"5";"---";"51";"5";"%9,8";"220,23718";"571.589";"260,00181";"318.795"
208410414;"Dil ve Konuþma Terapisi (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Bilimleri Fakültesi";"SAY";"Burslu";"11";"---";"11";"---";"11";"11";"%100,0";"344,02564";"98.994";"386,44822";"55.001"
208410423;"Dil ve Konuþma Terapisi (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Bilimleri Fakültesi";"SAY";"%50 Ýndirimli";"59";"---";"23";"---";"59";"23";"%39,0";"241,96275";"322.503";"327,26327";"120.230"
208410459;"Fizyoterapi ve Rehabilitasyon (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Bilimleri Fakültesi";"SAY";"%50 Ýndirimli";"60";"---";"5";"---";"60";"5";"%8,3";"219,70352";"384.457";"243,98395";"314.543"
208410468;"Sosyal Hizmet (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Bilimleri Fakültesi";"EA";"Burslu";"6";"---";"6";"---";"6";"6";"%100,0";"265,45555";"289.004";"285,35220";"200.246"
208410477;"Sosyal Hizmet (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Bilimleri Fakültesi";"EA";"%50 Ýndirimli";"38";"---";"---";"---";"38";"---";"%0,0";"---";"---";"---";"---"
208410502;"Týp (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Týp Fakültesi (%50 Ýndirimli)";"SAY";"%50 Ýndirimli";"85";"---";"85";"---";"85";"85";"%100,0";"419,70253";"28.636";"433,01754";"20.279"
208410511;"Hemþirelik (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Bilimleri Fakültesi";"SAY";"%50 Ýndirimli";"76";"---";"76";"---";"76";"76";"%100,0";"231,27761";"365.907";"308,49445";"148.623"
208410547;"Yönetim Biliþim Sistemleri (Ýngilizce) (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"13";"---";"13";"---";"13";"13";"%100,0";"342,00084";"59.648";"360,32935";"35.313"
208410556;"Yönetim Biliþim Sistemleri (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%50 Ýndirimli";"52";"---";"47";"---";"52";"47";"%90,4";"209,36143";"582.382";"263,98877";"296.781"
208410565;"Eczacýlýk (Ücretli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Eczacýlýk Fakültesi (Ücretli)";"SAY";"Ücretli";"19";"---";"19";"---";"19";"19";"%100,0";"348,27755";"93.923";"357,02222";"84.030"
208410574;"Eczacýlýk (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Eczacýlýk Fakültesi (Burslu)";"SAY";"Burslu";"11";"---";"11";"---";"11";"11";"%100,0";"404,27738";"39.998";"411,29001";"34.504"
208410592;"Eczacýlýk (%25 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Eczacýlýk Fakültesi (%25 Ýndirimli)";"SAY";"%25 Ýndirimli";"40";"---";"40";"---";"40";"40";"%100,0";"357,30870";"83.699";"381,03040";"59.953"
208410608;"Saðlýk Yönetimi (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"6";"---";"6";"---";"6";"6";"%100,0";"257,89653";"331.102";"270,22687";"264.982"
208410617;"Saðlýk Yönetimi (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%50 Ýndirimli";"34";"---";"1";"---";"34";"1";"%2,9";"231,91986";"517.431";"231,91986";"517.431"
208410626;"Ebelik (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Saðlýk Bilimleri Fakültesi";"SAY";"%50 Ýndirimli";"68";"---";"18";"---";"68";"18";"%26,5";"209,28165";"388.112";"253,77481";"278.907"
208450705;"Uluslararasý Ýliþkiler (Ýngilizce) (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"Burslu";"12";"---";"12";"---";"12";"12";"%100,0";"276,96761";"233.893";"295,33484";"165.726"
208450706;"Uluslararasý Ýliþkiler (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Ýktisadi, Ýdari ve Sosyal Bilimler Fakültesi";"EA";"%50 Ýndirimli";"28";"---";"1";"---";"28";"1";"%3,6";"229,94877";"531.333";"229,94877";"531.333"
208450714;"Mimarlýk (Ýngilizce) (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"SAY";"Burslu";"16";"---";"16";"---";"16";"16";"%100,0";"326,95203";"120.660";"343,40235";"99.746"
208450715;"Mimarlýk (Ýngilizce) (%50 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Güzel Sanatlar Tasarým ve Mimarlýk Fakültesi";"SAY";"%50 Ýndirimli";"14";"---";"4";"---";"14";"4";"%28,6";"263,08462";"249.329";"290,91542";"181.201"
208450717;"Eczacýlýk (Ýngilizce) (Burslu)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Eczacýlýk Fakültesi (Ýngilizce) (Burslu)";"SAY";"Burslu";"8";"---";"8";"---";"8";"8";"%100,0";"405,87429";"38.752";"414,00875";"32.603"
208450718;"Eczacýlýk (Ýngilizce) (%25 Ýndirimli)";"Vakýf";"ÝSTÝNYE ÜNÝVERSÝTESÝ ";2084;"Eczacýlýk Fakültesi (Ýngilizce) (%25 Ýndirimli)";"SAY";"%25 Ýndirimli";"28";"---";"28";"---";"28";"28";"%100,0";"354,79478";"86.504";"402,92174";"41.079"
