"DEPARTMENT_ID";"DEPARTMENT_NAME";"UNIVERSITY_TYPE";"UNIVERSITY_NAME";"UNIVERSITY_ID";"FACULTY_NAME";"SCORE_TYPE";"SCHOLARSHIP_TYPE";"GENERAL_CAPACITY";"SCHOOL_CAPACITY";"GENERAL_ENROLLMENT";"SCHOOL_ENROLLMENT";"SUM_CAPACITY";"SUM_ENROLLMENT";"FIELD_RATE";"LAST_SCORE_12";"LAST_RANK_12";"LAST_SCORE_18";"LAST_RANK_18"
103250688;"Elektrik";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Simav Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"63";"";"248,12338";"1.646.820";"248,01704";"1.648.608"
103250828;"Harita ve Kadastro";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Tavþanlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"62";"";"248,14485";"1.646.460";"247,58835";"1.656.156"
103250846;"Makine";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Tavþanlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"249,54074";"1.622.423";"249,17056";"1.628.728"
103250882;"Bilgisayar Programcýlýðý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Tavþanlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"62";"";"279,98750";"1.144.632";"280,46496";"1.137.770"
103250961;"Lojistik";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Tavþanlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"37";"37";"";"227,33470";"2.029.776";"228,02995";"2.016.219"
103250988;"Çocuk Geliþimi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Emet Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"81";"1";"84";"84";"";"265,40131";"1.361.510";"265,26231";"1.363.667"
103250997;"Bankacýlýk ve Sigortacýlýk";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Þaphane Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"22";"21";"";"237,10148";"1.844.629";"244,80327";"1.705.031"
103251005;"Otobüs Kaptanlýðý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"27";"27";"";"234,64232";"1.890.376";"234,00508";"1.902.284"
103251023;"Geleneksel El Sanatlarý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Güzel Sanatlar Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"22";"22";"";"230,23691";"1.973.676";"231,93197";"1.941.500"
103251068;"Dýþ Ticaret";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"54";"";"246,80402";"1.669.739";"249,88909";"1.616.476"
103251077;"Dýþ Ticaret";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Tavþanlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"22";"22";"";"230,19820";"1.974.399";"230,63731";"1.966.061"
103251095;"Mimari Restorasyon";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Güzel Sanatlar Meslek Yüksekokulu";"TYT";"Ücretsiz";"65";"2";"67";"---";"69";"69";"";"235,29559";"1.878.230";"240,82409";"1.776.143"
103251102;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"63";"";"241,47456";"1.764.507";"242,14246";"1.752.400"
103251183;"Muhasebe ve Vergi Uygulamalarý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Tavþanlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"32";"32";"";"228,68710";"2.003.430";"229,92152";"1.979.685"
103251192;"Kimya Teknolojisi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"37";"36";"";"263,18141";"1.396.347";"267,06986";"1.335.585"
103251208;"Kimya Teknolojisi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Emet Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"37";"36";"";"241,42541";"1.765.420";"242,31434";"1.749.319"
103251298;"Ýþletme Yönetimi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"54";"";"235,87436";"1.867.411";"235,88435";"1.867.214"
103251305;"Elektronik Teknolojisi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"258,01703";"1.479.717";"258,66402";"1.469.164"
103251359;"Turizm ve Seyahat Hizmetleri";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"237,09748";"1.844.694";"237,84826";"1.830.916"
103251386;"Bilgisayar Programcýlýðý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"62";"";"324,10470";"627.428";"332,42007";"555.131"
103251395;"Bilgisayar Programcýlýðý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Simav Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"64";"62";"";"273,64118";"1.236.101";"273,76324";"1.234.261"
103251402;"Ýnþaat Teknolojisi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"73";"";"229,44243";"1.988.965";"234,67746";"1.889.723"
103251438;"Gýda Teknolojisi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Pazarlar Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"229,10993";"1.995.324";"228,87716";"1.999.792"
103251465;"Lojistik";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Hisarcýk Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"32";"31";"";"229,53533";"1.987.179";"229,59880";"1.985.989"
103251474;"Otomotiv Teknolojisi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Tavþanlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"251,78735";"1.583.985";"251,63276";"1.586.589"
103251492;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"74";"";"243,71217";"1.724.346";"243,47452";"1.728.536"
103251517;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Tavþanlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"32";"32";"";"236,03058";"1.864.510";"236,64443";"1.853.198"
103251526;"Bilgisayar Operatörlüðü";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"275,95235";"1.202.331";"277,17404";"1.184.966"
103251535;"Mekatronik";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"286,02310";"1.061.101";"287,14297";"1.045.881"
103251544;"Bankacýlýk ve Sigortacýlýk";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"74";"";"256,36273";"1.506.829";"256,34189";"1.507.147"
103251553;"Grafik Tasarýmý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Güzel Sanatlar Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"57";"---";"59";"59";"";"290,12895";"1.006.459";"289,86555";"1.009.944"
103251571;"Lojistik";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Gediz Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"32";"32";"";"226,97855";"2.036.647";"227,65036";"2.023.587"
103251589;"Bankacýlýk ve Sigortacýlýk";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Gediz Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"54";"";"226,77519";"2.040.526";"226,73798";"2.041.202"
103251605;"Ýnternet ve Að Teknolojileri";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Tavþanlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"53";"";"243,83748";"1.722.179";"243,70830";"1.724.414"
103251668;"Bilgisayar Programcýlýðý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Gediz Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"52";"";"279,65938";"1.149.320";"279,94334";"1.145.269"
103251702;"Gýda Kalite Kontrolü ve Analizi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Altýntaþ Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"32";"31";"";"233,44114";"1.912.959";"232,79626";"1.925.089"
103251747;"Lojistik";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Domaniç Hayme Ana Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"22";"22";"";"227,48378";"2.026.872";"227,91178";"2.018.477"
103251756;"Lojistik";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"57";"---";"59";"59";"";"244,66119";"1.707.435";"246,23753";"1.679.589"
103251774;"Halkla Ýliþkiler ve Tanýtým";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Hisarcýk Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"27";"27";"";"228,03356";"2.016.148";"227,67790";"2.023.055"
103251783;"Ýnsan Kaynaklarý Yönetimi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Hisarcýk Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"32";"32";"";"230,45700";"1.969.534";"230,67593";"1.965.294"
103251792;"Mekatronik";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Simav Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"249,66349";"1.620.293";"249,85523";"1.617.061"
103251808;"Ýnsan Kaynaklarý Yönetimi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Simav Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"37";"37";"";"232,27691";"1.934.940";"232,54851";"1.929.843"
103251826;"Lojistik";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Simav Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"22";"22";"";"228,48894";"2.007.246";"268,98953";"1.306.021"
103251835;"Mimari Dekoratif Sanatlar";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Güzel Sanatlar Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"225,86055";"2.058.295";"226,00299";"2.055.588"
103251862;"Bilgi Yönetimi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Domaniç Hayme Ana Meslek Yüksekokulu";"TYT";"Ücretsiz";"30";"1";"31";"---";"32";"32";"";"234,87677";"1.886.056";"234,65192";"1.890.191"
103251871;"Ýþ Saðlýðý ve Güvenliði";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Gediz Meslek Yüksekokulu";"TYT";"Ücretsiz";"80";"2";"82";"---";"84";"82";"";"246,75534";"1.670.595";"246,42498";"1.676.355"
103251898;"Ýç Mekan Tasarýmý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Güzel Sanatlar Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"57";"---";"59";"59";"";"267,65711";"1.326.606";"268,35970";"1.315.835"
103251914;"Yapý Denetimi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"227,76199";"2.021.430";"229,50744";"1.987.708"
103251932;"Maliye";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Emet Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"57";"---";"59";"59";"";"224,56302";"2.083.731";"225,07837";"2.073.542"
103251941;"Saðlýk Kurumlarý Ýþletmeciliði";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Emet Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"54";"";"239,70411";"1.796.714";"239,23035";"1.805.452"
103251959;"Biyomedikal Cihaz Teknolojisi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Simav Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"62";"";"257,69625";"1.484.951";"257,67054";"1.485.372"
103251968;"Ýç Mekan Tasarýmý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Simav Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"64";"";"233,00142";"1.921.315";"233,90379";"1.904.296"
103251977;"Laboratuvar Teknolojisi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Simav Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"52";"";"275,41056";"1.210.018";"276,53082";"1.194.163"
103251995;"Ýþ Saðlýðý ve Güvenliði";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Pazarlar Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"72";"";"235,66975";"1.871.167";"235,82863";"1.868.322"
103252003;"Büro Yönetimi ve Yönetici Asistanlýðý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Gediz Meslek Yüksekokulu";"TYT";"Ücretsiz";"25";"1";"26";"---";"27";"27";"";"233,19115";"1.917.684";"236,03125";"1.864.496"
103252012;"Saðlýk Kurumlarý Ýþletmeciliði";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Gediz Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"74";"";"236,91638";"1.848.036";"236,87116";"1.848.886"
103252021;"Týbbi Tanýtým ve Pazarlama";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Gediz Meslek Yüksekokulu";"TYT";"Ücretsiz";"45";"2";"47";"---";"49";"49";"";"230,26907";"1.973.089";"229,57055";"1.986.510"
103252057;"Laboratuvar Teknolojisi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Altýntaþ Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"62";"---";"64";"62";"";"270,71204";"1.280.062";"271,28220";"1.271.280"
103252066;"Sivil Savunma ve Ýtfaiyecilik";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Teknik Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"64";"62";"";"296,27686";"927.965";"302,79517";"849.530"
103252084;"Bankacýlýk ve Sigortacýlýk";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Hisarcýk Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"42";"";"227,17721";"2.032.832";"227,20578";"2.032.284"
103252093;"Bankacýlýk ve Sigortacýlýk";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Domaniç Hayme Ana Meslek Yüksekokulu";"TYT";"Ücretsiz";"35";"1";"36";"---";"37";"37";"";"229,20097";"1.993.594";"229,31573";"1.991.383"
103252118;"Ýþ Saðlýðý ve Güvenliði";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Hisarcýk Meslek Yüksekokulu";"TYT";"Ücretsiz";"60";"2";"61";"1";"64";"62";"";"237,28972";"1.841.183";"237,52761";"1.836.741"
103252136;"Hukuk Büro Yönetimi ve Sekreterliði";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Þaphane Meslek Yüksekokulu";"TYT";"Ücretsiz";"50";"2";"52";"---";"54";"54";"";"239,40748";"1.802.157";"239,56660";"1.799.276"
103270189;"Elektrik (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Teknik Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"41";"---";"42";"41";"";"256,27237";"1.508.345";"255,55045";"1.520.423"
103270241;"Makine (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Teknik Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"50";"2";"52";"---";"54";"52";"";"249,30477";"1.626.429";"249,32595";"1.626.071"
103270717;"Bilgisayar Programcýlýðý (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Tavþanlý Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"41";"---";"42";"42";"";"266,38605";"1.346.452";"266,45556";"1.345.355"
103270823;"Dýþ Ticaret (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Sosyal Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"35";"1";"36";"---";"37";"37";"";"230,29327";"1.972.599";"232,09281";"1.938.426"
103270841;"Mimari Restorasyon (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Güzel Sanatlar Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"65";"2";"67";"---";"69";"69";"";"227,36362";"2.029.206";"227,47664";"2.026.992"
103270947;"Kimya Teknolojisi (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Teknik Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"30";"1";"31";"---";"32";"31";"";"241,97037";"1.755.541";"241,98670";"1.755.236"
103270956;"Otomotiv Teknolojisi (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Tavþanlý Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"30";"1";"31";"---";"32";"31";"";"243,39289";"1.730.034";"244,00948";"1.719.113"
103271115;"Bilgisayar Programcýlýðý (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Teknik Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"50";"2";"52";"---";"54";"53";"";"299,05898";"893.799";"300,49599";"876.633"
103271133;"Ýnþaat Teknolojisi (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Teknik Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"50";"2";"52";"---";"54";"54";"";"223,23972";"2.109.873";"228,93477";"1.998.705"
103271178;"Elektrik (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Simav Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"40";"1";"42";"41";"";"239,40666";"1.802.169";"239,33203";"1.803.540"
103271336;"Mekatronik (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Teknik Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"35";"1";"36";"---";"37";"36";"";"262,87525";"1.401.251";"262,69268";"1.404.099"
103271345;"Bankacýlýk ve Sigortacýlýk (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Sosyal Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"60";"2";"62";"---";"64";"64";"";"231,51124";"1.949.540";"236,84063";"1.849.464"
103271354;"Grafik Tasarýmý (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Güzel Sanatlar Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"55";"2";"57";"---";"59";"59";"";"263,24420";"1.395.343";"263,02856";"1.398.798"
103271363;"Çocuk Geliþimi (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Emet Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"60";"2";"62";"---";"64";"64";"";"254,36331";"1.540.420";"254,48826";"1.538.307"
103271548;"Lojistik (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Sosyal Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"41";"---";"42";"42";"";"227,29119";"2.030.608";"230,43906";"1.969.864"
103271593;"Mekatronik (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Simav Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"41";"---";"42";"42";"";"241,79248";"1.758.715";"240,03312";"1.790.757"
103271681;"Ýþ Saðlýðý ve Güvenliði (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Gediz Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"50";"2";"52";"---";"54";"54";"";"233,64663";"1.909.110";"234,14227";"1.899.692"
103271699;"Bilgisayar Operatörlüðü (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Teknik Bilimler Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"30";"1";"31";"---";"32";"31";"";"259,73071";"1.451.703";"259,63083";"1.453.397"
103271742;"Ýç Mekan Tasarýmý (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Güzel Sanatlar Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"55";"2";"57";"---";"59";"59";"";"238,96763";"1.810.305";"265,16293";"1.365.216"
103271769;"Saðlýk Kurumlarý Ýþletmeciliði (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Emet Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"41";"---";"42";"42";"";"231,63691";"1.947.193";"230,08875";"1.976.496"
103271778;"Biyomedikal Cihaz Teknolojisi (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Simav Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"50";"2";"52";"---";"54";"52";"";"244,58122";"1.708.861";"244,54522";"1.709.515"
103271787;"Ýç Mekan Tasarýmý (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Simav Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"40";"1";"41";"---";"42";"42";"";"224,70490";"2.080.870";"225,36959";"2.067.788"
103290170;"Grafik Tasarýmý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Gediz Meslek Yüksekokulu";"TYT";"Ücretsiz";"70";"2";"72";"---";"74";"74";"";"256,72955";"1.500.838";"256,12969";"1.510.638"
103290171;"Saðlýk Kurumlarý Ýþletmeciliði (ÝÖ)";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Gediz Meslek Yüksekokulu";"TYT";"ÝÖ-Ücretli";"50";"2";"52";"---";"54";"54";"";"228,73943";"2.002.437";"228,72628";"2.002.670"
103290173;"Çaðrý Merkezi Hizmetleri";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Sosyal Bilimler Meslek Yüksekokulu";"TYT";"Ücretsiz";"55";"2";"57";"---";"59";"59";"";"247,79491";"1.652.455";"---";"---"
103290175;"Çini Sanatý ve Tasarýmý";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Kütahya Güzel Sanatlar Meslek Yüksekokulu";"TYT";"Ücretsiz";"20";"1";"21";"---";"22";"22";"";"232,73631";"1.926.259";"248,42615";"1.641.659"
103290181;"Biyomedikal Cihaz Teknolojisi";"Devlet";"KÜTAHYA DUMLUPINAR ÜNÝVERSÝTESÝ ";1032;"Tavþanlý Meslek Yüksekokulu";"TYT";"Ücretsiz";"40";"1";"41";"---";"42";"41";"";"263,00478";"1.399.154";"263,60701";"1.389.549"
